,time,Open_x,High_x,Low_x,Close_x,Volume_x,stock_code_x,ric_code_x,uuid_x,last_modified_date_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_y,High_y,Low_y,Close_y,Volume_y,stock_code_y,ric_code_y,uuid_y,last_modified_date_y,target
53,2023-12-24 08:00:00+08:00,187.594,197.284,182.464,195.007,9711,HSI,^HSI,11473085068092311862,2025-06-02 02:30:39.625027+08:00,壬辰,丙辰,辛亥,丁亥,己卯,戊午,癸亥,甲申,己未,丙巳,辛卯,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2023,12,24,8,6,4,False,False,False,False,False,False,358,51,壬,辰,-0.951057,0.309017,0.866025,-0.5,丙,辰,0.951057,0.309017,0.866025,-0.5,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丁,亥,0.951057,-0.309017,-0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,墓庫,沐浴,絕,病,帝旺,養,養,帝旺,長生,絕,死,冠帶,冠帶,絕,沐浴,帝旺,病,冠帶,冠帶,死,臨官,長生,胎,衰,衰,胎,病,臨官,沐浴,養,養,病,胎,沐浴,臨官,187.594,197.284,182.464,195.007,9711,HSI,^HSI,11473085068092311862,2025-06-02 02:30:39.625027+08:00,183.305
54,2023-12-25 08:00:00+08:00,181.869,188.318,180.366,183.305,6108,HSI,^HSI,9227671947271011388,2025-06-02 02:30:39.625027+08:00,甲辰,丁巳,壬子,己亥,己卯,戊午,癸亥,甲申,辛未,丁午,辛卯,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2023,12,25,8,0,4,False,False,False,False,False,False,359,52,甲,辰,0,1,0.866025,-0.5,丁,巳,0.951057,-0.309017,0.5,-0.866025,壬,子,-0.951057,0.309017,0,1,己,亥,1.22465e-16,-1,-0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,死,沐浴,絕,病,帝旺,養,胎,帝旺,長生,絕,死,冠帶,臨官,絕,沐浴,帝旺,病,冠帶,沐浴,死,臨官,長生,胎,衰,帝旺,胎,病,臨官,沐浴,養,長生,病,胎,沐浴,臨官,181.869,188.318,180.366,183.305,6108,HSI,^HSI,9227671947271011388,2025-06-02 02:30:39.625027+08:00,173.702
55,2023-12-26 08:00:00+08:00,172.524,178.496,171.074,173.702,4870,HSI,^HSI,9341844755820784246,2025-06-02 02:30:39.625027+08:00,丙辰,戊午,癸丑,辛亥,己卯,戊午,癸亥,甲申,癸未,戊未,壬卯,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2023,12,26,8,1,4,False,False,False,False,False,False,360,52,丙,辰,0.951057,0.309017,0.866025,-0.5,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,丑,-0.587785,0.809017,0.5,0.866025,辛,亥,-0.951057,-0.309017,-0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,病,沐浴,絕,病,帝旺,養,絕,帝旺,長生,絕,死,冠帶,帝旺,絕,沐浴,帝旺,病,冠帶,長生,死,臨官,長生,胎,衰,臨官,胎,病,臨官,沐浴,養,沐浴,病,胎,沐浴,臨官,172.524,178.496,171.074,173.702,4870,HSI,^HSI,9341844755820784246,2025-06-02 02:30:39.625027+08:00,104.819
56,2023-12-27 08:00:00+08:00,100.065,107.964,90.1063,104.819,4630,HSI,^HSI,10175325793811197378,2025-06-02 02:30:39.625027+08:00,戊辰,己未,甲寅,癸亥,己卯,戊午,癸亥,甲申,乙未,己申,壬卯,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2023,12,27,8,2,4,False,False,False,False,False,False,361,52,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,衰,沐浴,絕,病,帝旺,養,墓庫,帝旺,長生,絕,死,冠帶,衰,絕,沐浴,帝旺,病,冠帶,養,死,臨官,長生,胎,衰,冠帶,胎,病,臨官,沐浴,養,冠帶,病,胎,沐浴,臨官,100.065,107.964,90.1063,104.819,4630,HSI,^HSI,10175325793811197378,2025-06-02 02:30:39.625027+08:00,128.603
57,2023-12-28 08:00:00+08:00,122.671,131.876,116.834,128.603,8078,HSI,^HSI,17804196047172044417,2025-06-02 02:30:39.625027+08:00,庚辰,庚申,乙卯,乙亥,己卯,戊午,癸亥,甲申,丁未,庚酉,壬卯,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2023,12,28,8,3,4,False,False,False,False,False,False,362,52,庚,辰,-0.587785,-0.809017,0.866025,-0.5,庚,申,-0.587785,-0.809017,-0.866025,-0.5,乙,卯,0.587785,0.809017,1,6.12323e-17,乙,亥,0.587785,0.809017,-0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,帝旺,沐浴,絕,病,帝旺,養,死,帝旺,長生,絕,死,冠帶,病,絕,沐浴,帝旺,病,冠帶,胎,死,臨官,長生,胎,衰,沐浴,胎,病,臨官,沐浴,養,臨官,病,胎,沐浴,臨官,122.671,131.876,116.834,128.603,8078,HSI,^HSI,17804196047172044417,2025-06-02 02:30:39.625027+08:00,186.492
58,2023-12-29 08:00:00+08:00,191.682,199.413,185.612,186.492,9187,HSI,^HSI,2626159033726354461,2025-06-02 02:30:39.625027+08:00,壬辰,辛酉,丙辰,丁亥,己卯,戊午,癸亥,甲申,己未,辛戌,丁卯,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2023,12,29,8,4,4,False,False,False,False,False,False,363,52,壬,辰,-0.951057,0.309017,0.866025,-0.5,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,丙,辰,0.951057,0.309017,0.866025,-0.5,丁,亥,0.951057,-0.309017,-0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,臨官,沐浴,絕,病,帝旺,養,病,帝旺,長生,絕,死,冠帶,死,絕,沐浴,帝旺,病,冠帶,絕,死,臨官,長生,胎,衰,長生,胎,病,臨官,沐浴,養,帝旺,病,胎,沐浴,臨官,191.682,199.413,185.612,186.492,9187,HSI,^HSI,2626159033726354461,2025-06-02 02:30:39.625027+08:00,160.21
59,2023-12-30 08:00:00+08:00,157.994,164.774,150.976,160.21,7670,HSI,^HSI,17964145917734713034,2025-06-02 02:30:39.625027+08:00,甲辰,壬戌,丁巳,己亥,己卯,戊午,癸亥,甲申,辛未,壬亥,丁卯,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2023,12,30,8,5,4,False,False,False,False,False,False,364,52,甲,辰,0,1,0.866025,-0.5,壬,戌,-0.951057,0.309017,-0.866025,0.5,丁,巳,0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,冠帶,沐浴,絕,病,帝旺,養,衰,帝旺,長生,絕,死,冠帶,墓庫,絕,沐浴,帝旺,病,冠帶,墓庫,死,臨官,長生,胎,衰,養,胎,病,臨官,沐浴,養,衰,病,胎,沐浴,臨官,157.994,164.774,150.976,160.21,7670,HSI,^HSI,17964145917734713034,2025-06-02 02:30:39.625027+08:00,116.104
60,2023-12-31 08:00:00+08:00,118.148,121.789,111.198,116.104,3830,HSI,^HSI,15213081902142653059,2025-06-02 02:30:39.625027+08:00,丙辰,癸亥,戊午,辛亥,己卯,戊午,癸亥,甲申,癸未,癸子,戊卯,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2023,12,31,8,6,4,False,True,False,True,False,True,365,52,丙,辰,0.951057,0.309017,0.866025,-0.5,癸,亥,-0.587785,0.809017,-0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,辛,亥,-0.951057,-0.309017,-0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,沐浴,沐浴,絕,病,帝旺,養,帝旺,帝旺,長生,絕,死,冠帶,絕,絕,沐浴,帝旺,病,冠帶,死,死,臨官,長生,胎,衰,胎,胎,病,臨官,沐浴,養,病,病,胎,沐浴,臨官,118.148,121.789,111.198,116.104,3830,HSI,^HSI,15213081902142653059,2025-06-02 02:30:39.625027+08:00,172.962
61,2024-01-01 08:00:00+08:00,175.944,180.376,170.901,172.962,1105,HSI,^HSI,15185356930651162275,2025-06-02 02:30:39.625027+08:00,戊辰,甲子,己未,癸亥,己卯,戊午,癸亥,甲申,乙未,甲丑,甲子,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,1,8,0,1,True,False,True,False,True,False,1,1,戊,辰,0.587785,-0.809017,0.866025,-0.5,甲,子,0,1,0,1,己,未,1.22465e-16,-1,-0.5,-0.866025,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,長生,沐浴,絕,病,帝旺,養,臨官,帝旺,長生,絕,死,冠帶,胎,絕,沐浴,帝旺,病,冠帶,病,死,臨官,長生,胎,衰,絕,胎,病,臨官,沐浴,養,死,病,胎,沐浴,臨官,175.944,180.376,170.901,172.962,1105,HSI,^HSI,15185356930651162275,2025-06-02 02:30:39.625027+08:00,159.922
62,2024-01-02 08:00:00+08:00,156.068,164.61,151.074,159.922,8079,HSI,^HSI,1538584340683982556,2025-06-02 02:30:39.625027+08:00,庚辰,乙丑,庚申,乙亥,己卯,戊午,癸亥,甲申,丁未,乙寅,甲子,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,2,8,1,1,False,False,False,False,False,False,2,1,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,丑,0.587785,0.809017,0.5,0.866025,庚,申,-0.587785,-0.809017,-0.866025,-0.5,乙,亥,0.587785,0.809017,-0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,養,沐浴,絕,病,帝旺,養,冠帶,帝旺,長生,絕,死,冠帶,養,絕,沐浴,帝旺,病,冠帶,衰,死,臨官,長生,胎,衰,墓庫,胎,病,臨官,沐浴,養,墓庫,病,胎,沐浴,臨官,156.068,164.61,151.074,159.922,8079,HSI,^HSI,1538584340683982556,2025-06-02 02:30:39.625027+08:00,158.574
63,2024-01-03 08:00:00+08:00,156.583,165.573,156.348,158.574,4035,HSI,^HSI,3007778778748245355,2025-06-02 02:30:39.625027+08:00,壬辰,丙寅,辛酉,丁亥,己卯,戊午,癸亥,甲申,己未,丙卯,甲子,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,3,8,2,1,False,False,False,False,False,False,3,1,壬,辰,-0.951057,0.309017,0.866025,-0.5,丙,寅,0.951057,0.309017,0.866025,0.5,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,丁,亥,0.951057,-0.309017,-0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,胎,沐浴,絕,病,帝旺,養,沐浴,帝旺,長生,絕,死,冠帶,長生,絕,沐浴,帝旺,病,冠帶,帝旺,死,臨官,長生,胎,衰,死,胎,病,臨官,沐浴,養,絕,病,胎,沐浴,臨官,156.583,165.573,156.348,158.574,4035,HSI,^HSI,3007778778748245355,2025-06-02 02:30:39.625027+08:00,165.907
64,2024-01-04 08:00:00+08:00,165.57,172.734,159.699,165.907,3474,HSI,^HSI,11710296592310207526,2025-06-02 02:30:39.625027+08:00,甲辰,丁卯,壬戌,己亥,己卯,戊午,癸亥,甲申,辛未,丁辰,甲子,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,4,8,3,1,False,False,False,False,False,False,4,1,甲,辰,0,1,0.866025,-0.5,丁,卯,0.951057,-0.309017,1,6.12323e-17,壬,戌,-0.951057,0.309017,-0.866025,0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,絕,沐浴,絕,病,帝旺,養,長生,帝旺,長生,絕,死,冠帶,沐浴,絕,沐浴,帝旺,病,冠帶,臨官,死,臨官,長生,胎,衰,病,胎,病,臨官,沐浴,養,胎,病,胎,沐浴,臨官,165.57,172.734,159.699,165.907,3474,HSI,^HSI,11710296592310207526,2025-06-02 02:30:39.625027+08:00,187.657
65,2024-01-05 08:00:00+08:00,184.262,193.436,174.675,187.657,1394,HSI,^HSI,17947958843691725227,2025-06-02 02:30:39.625027+08:00,丙辰,戊辰,癸亥,辛亥,己卯,戊午,癸亥,甲申,癸未,戊巳,甲子,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,5,8,4,1,False,False,False,False,False,False,5,1,丙,辰,0.951057,0.309017,0.866025,-0.5,戊,辰,0.587785,-0.809017,0.866025,-0.5,癸,亥,-0.587785,0.809017,-0.5,0.866025,辛,亥,-0.951057,-0.309017,-0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,墓庫,沐浴,絕,病,帝旺,養,養,帝旺,長生,絕,死,冠帶,冠帶,絕,沐浴,帝旺,病,冠帶,冠帶,死,臨官,長生,胎,衰,衰,胎,病,臨官,沐浴,養,養,病,胎,沐浴,臨官,184.262,193.436,174.675,187.657,1394,HSI,^HSI,17947958843691725227,2025-06-02 02:30:39.625027+08:00,125.081
66,2024-01-06 08:00:00+08:00,132.599,132.859,123.272,125.081,4347,HSI,^HSI,8448799650463546169,2025-06-02 02:30:39.625027+08:00,戊辰,己巳,甲子,癸亥,乙丑,戊午,癸亥,庚午,乙未,己午,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,6,8,5,1,False,False,False,False,False,False,6,1,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,巳,1.22465e-16,-1,0.5,-0.866025,甲,子,0,1,0,1,癸,亥,-0.587785,0.809017,-0.5,0.866025,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,死,沐浴,養,病,病,養,胎,帝旺,冠帶,絕,絕,冠帶,臨官,絕,養,帝旺,帝旺,冠帶,沐浴,死,衰,長生,長生,衰,帝旺,胎,墓庫,臨官,臨官,養,長生,病,墓庫,沐浴,沐浴,132.599,132.859,123.272,125.081,4347,HSI,^HSI,8448799650463546169,2025-06-02 02:30:39.625027+08:00,104.425
