,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
2543,9,8,2,8,5,7,0,10,4,10,5,3,0,7,6,7,2,8,0,7,6,7,2,8,9,8,2,8,5,7,9,8,2,8,5,7
96,2,5,11,1,1,4,3,8,1,9,7,7,4,3,0,9,8,10,4,3,0,9,8,10,2,5,11,1,1,4,2,5,11,1,1,4
2474,6,8,8,5,5,4,2,10,10,8,5,7,6,7,7,3,2,10,6,7,7,3,2,10,6,8,8,5,5,4,6,8,8,5,5,4
2684,9,4,2,0,5,6,0,7,4,11,5,5,0,10,6,11,2,2,0,10,6,11,2,2,9,4,2,0,5,6,9,4,2,0,5,6
2522,0,9,3,8,5,7,9,0,2,10,5,3,9,1,5,7,2,8,9,1,5,7,2,8,0,9,3,8,5,7,0,9,3,8,5,7
7246,5,9,2,8,2,1,4,0,4,10,4,9,1,1,6,7,5,9,1,1,6,7,5,9,5,9,2,8,2,1,5,9,2,8,2,1
4192,0,11,6,5,4,11,9,1,5,8,6,1,9,0,2,3,3,0,9,0,2,3,3,0,0,11,6,5,4,11,0,11,6,5,4,11
2239,2,5,6,3,5,0,3,8,5,2,5,11,4,3,2,5,2,11,4,3,2,5,2,11,2,5,6,3,5,0,2,5,6,3,5,0
12844,8,5,3,2,2,6,5,8,2,4,4,5,2,3,5,6,5,2,2,3,5,6,5,2,8,5,3,2,2,6,8,5,3,2,2,6
11196,5,9,0,9,8,10,4,0,11,0,0,6,1,1,11,1,1,4,1,1,11,1,1,4,5,9,0,9,8,10,5,9,0,9,8,10
6505,2,9,11,9,1,7,3,0,1,0,7,3,4,1,0,1,8,8,4,1,0,1,8,8,2,9,11,9,1,7,2,9,11,9,1,7
1042,6,2,8,0,3,6,2,4,10,11,2,5,6,6,7,11,4,2,6,6,7,11,4,2,6,2,8,0,3,6,6,2,8,0,3,6
2389,7,0,1,2,5,11,8,11,9,4,5,1,5,11,9,6,2,0,5,11,9,6,2,0,7,0,1,2,5,11,7,0,1,2,5,11
8509,8,1,3,5,2,11,5,9,2,8,4,1,2,9,5,3,5,0,2,9,5,3,5,0,8,1,3,5,2,11,8,1,3,5,2,11
8430,8,10,3,6,2,0,5,6,2,5,4,11,2,4,5,2,5,11,2,4,5,2,5,11,8,10,3,6,2,0,8,10,3,6,2,0
1592,4,1,5,11,3,5,6,9,8,1,2,8,8,9,3,0,4,3,8,9,3,0,4,3,4,1,5,11,3,5,4,1,5,11,3,5
2391,4,0,5,2,5,11,6,11,8,4,5,1,8,11,3,6,2,0,8,11,3,6,2,0,4,0,5,2,5,11,4,0,5,2,5,11
3894,6,4,9,7,4,8,2,7,0,3,6,10,6,10,1,8,3,7,6,10,1,8,3,7,6,4,9,7,4,8,6,4,9,7,4,8
4219,2,3,11,1,4,4,3,2,1,9,6,7,4,5,0,9,3,10,4,5,0,9,3,10,2,3,11,1,4,4,2,3,11,1,4,4
3615,2,9,11,10,4,9,3,0,1,6,6,0,4,1,0,4,3,1,4,1,0,4,3,1,2,9,11,10,4,9,2,9,11,10,4,9
6727,2,10,6,5,3,4,3,6,5,8,2,7,4,4,2,3,4,10,4,4,2,3,4,10,2,10,6,5,3,4,2,10,6,5,3,4
13045,0,11,6,8,2,1,9,1,5,10,4,9,9,0,2,7,5,9,9,0,2,7,5,9,0,11,6,8,2,1,0,11,6,8,2,1
12670,1,5,4,9,8,10,7,8,7,0,0,6,7,3,10,1,1,4,7,3,10,1,1,4,1,5,4,9,8,10,1,5,4,9,8,10
12902,2,10,11,2,2,6,3,6,1,4,4,5,4,4,0,6,5,2,4,4,0,6,5,2,2,10,11,2,2,6,2,10,11,2,2,6
13249,4,3,1,2,2,6,6,2,9,4,4,5,8,5,9,6,5,2,8,5,9,6,5,2,4,3,1,2,2,6,4,3,1,2,2,6
3,4,3,1,5,1,11,6,2,9,8,7,1,8,5,9,3,8,0,8,5,9,3,8,0,4,3,1,5,1,11,4,3,1,5,1,11
10906,4,9,5,2,8,11,6,0,8,4,0,1,8,1,3,6,1,0,8,1,3,6,1,0,4,9,5,2,8,11,4,9,5,2,8,11
3643,7,11,7,6,4,0,8,1,3,5,6,11,5,0,8,2,3,11,5,0,8,2,3,11,7,11,7,6,4,0,7,11,7,6,4,0
3024,6,2,9,8,4,1,2,4,0,10,6,9,6,6,1,7,3,9,6,6,1,7,3,9,6,2,9,8,4,1,6,2,9,8,4,1
10990,2,5,6,2,8,11,3,8,5,4,0,1,4,3,2,6,1,0,4,3,2,6,1,0,2,5,6,2,8,11,2,5,6,2,8,11
2991,1,10,8,8,4,1,7,6,10,10,6,9,7,4,7,7,3,9,7,4,7,7,3,9,1,10,8,8,4,1,1,10,8,8,4,1
9169,8,8,3,0,4,3,5,10,2,11,6,2,2,7,5,11,3,5,2,7,5,11,3,5,8,8,3,0,4,3,8,8,3,0,4,3
11114,8,6,9,8,8,7,5,5,0,10,0,3,2,2,1,7,1,8,2,2,1,7,1,8,8,6,9,8,8,7,8,6,9,8,8,7
7524,0,5,6,0,2,3,9,8,5,11,4,2,9,3,2,11,5,5,9,3,2,11,5,5,0,5,6,0,2,3,0,5,6,0,2,3
3898,7,10,7,7,4,8,8,6,3,3,6,10,5,4,8,8,3,7,5,4,8,8,3,7,7,10,7,7,4,8,7,10,7,7,4,8
13049,6,11,9,8,2,1,2,1,0,10,4,9,6,0,1,7,5,9,6,0,1,7,5,9,6,11,9,8,2,1,6,11,9,8,2,1
439,9,6,5,8,6,1,0,5,8,10,3,9,0,2,3,7,7,9,0,2,3,7,7,9,9,6,5,8,6,1,9,6,5,8,6,1
6790,7,10,1,5,3,4,8,6,9,8,2,7,5,4,9,3,4,10,5,4,9,3,4,10,7,10,1,5,3,4,7,10,1,5,3,4
13373,2,4,11,4,2,5,3,7,1,7,4,8,4,10,0,10,5,3,4,10,0,10,5,3,2,4,11,4,2,5,2,4,11,4,2,5
6545,8,0,9,3,3,0,5,11,0,2,2,11,2,11,1,5,4,11,2,11,1,5,4,11,8,0,9,3,3,0,8,0,9,3,3,0
4731,1,5,8,8,1,1,7,8,10,10,7,9,7,3,7,7,8,9,7,3,7,7,8,9,1,5,8,8,1,1,1,5,8,8,1,1
12703,6,7,8,9,8,10,2,3,10,0,0,6,6,8,7,1,1,4,6,8,7,1,1,4,6,7,8,9,8,10,6,7,8,9,8,10
7360,6,7,9,10,2,9,2,3,0,6,4,0,6,8,1,4,5,1,6,8,1,4,5,1,6,7,9,10,2,9,6,7,9,10,2,9
10868,0,2,6,3,4,10,9,4,5,2,6,6,9,6,2,5,3,4,9,6,2,5,3,4,0,2,6,3,4,10,0,2,6,3,4,10
11360,8,11,9,2,8,11,5,1,0,4,0,1,2,0,1,6,1,0,2,0,1,6,1,0,8,11,9,2,8,11,8,11,9,2,8,11
88,2,3,11,1,1,4,3,2,1,9,7,7,4,5,0,9,8,10,4,5,0,9,8,10,2,3,11,1,1,4,2,3,11,1,1,4
11239,6,1,8,9,8,10,2,9,10,0,0,6,6,9,7,1,1,4,6,9,7,1,1,4,6,1,8,9,8,10,6,1,8,9,8,10
2576,4,6,5,8,5,7,6,5,8,10,5,3,8,2,3,7,2,8,8,2,3,7,2,8,4,6,5,8,5,7,4,6,5,8,5,7
12818,8,11,3,2,2,6,5,1,2,4,4,5,2,0,5,6,5,2,2,0,5,6,5,2,8,11,3,2,2,6,8,11,3,2,2,6
8596,4,5,1,1,2,4,6,8,9,9,4,7,8,3,9,9,5,10,8,3,9,9,5,10,4,5,1,1,2,4,4,5,1,1,2,4
8168,6,5,9,7,2,8,2,8,0,3,4,10,6,3,1,8,5,7,6,3,1,8,5,7,6,5,9,7,2,8,6,5,9,7,2,8
10825,4,11,1,9,4,7,6,1,9,0,6,3,8,0,9,1,3,8,8,0,9,1,3,8,4,11,1,9,4,7,4,11,1,9,4,7
274,2,2,11,2,6,6,3,4,1,4,3,5,4,6,0,6,7,2,4,6,0,6,7,2,2,2,11,2,6,6,2,2,11,2,6,6
1281,8,0,9,4,3,1,5,11,0,7,2,9,2,11,1,10,4,9,2,11,1,10,4,9,8,0,9,4,3,1,8,0,9,4,3,1
11572,6,3,8,4,8,1,2,2,10,7,0,9,6,5,7,10,1,9,6,5,7,10,1,9,6,3,8,4,8,1,6,3,8,4,8,1
10644,5,5,0,5,7,4,4,8,11,8,8,7,1,3,11,3,6,10,1,3,11,3,6,10,5,5,0,5,7,4,5,5,0,5,7,4
5025,4,7,1,4,1,5,6,3,9,7,7,8,8,8,9,10,8,3,8,8,9,10,8,3,4,7,1,4,1,5,4,7,1,4,1,5
11103,0,7,3,8,8,7,9,3,2,10,0,3,9,8,5,7,1,8,9,8,5,7,1,8,0,7,3,8,8,7,0,7,3,8,8,7
6131,0,9,3,3,8,0,9,0,2,2,0,11,9,1,5,5,1,11,9,1,5,5,1,11,0,9,3,3,8,0,0,9,3,3,8,0
5226,6,0,8,10,8,3,2,11,10,6,0,2,6,11,7,4,1,5,6,11,7,4,1,5,6,0,8,10,8,3,6,0,8,10,8,3
8049,8,0,3,11,2,2,5,11,2,1,4,4,2,11,5,0,5,6,2,11,5,0,5,6,8,0,3,11,2,2,8,0,3,11,2,2
3668,2,6,11,6,4,0,3,5,1,5,6,11,4,2,0,2,3,11,4,2,0,2,3,11,2,6,11,6,4,0,2,6,11,6,4,0
9373,7,8,7,4,4,5,8,10,3,7,6,8,5,7,8,10,3,3,5,7,8,10,3,3,7,8,7,4,4,5,7,8,7,4,4,5
6074,5,2,0,7,8,9,4,4,11,3,0,0,1,6,11,8,1,1,1,6,11,8,1,1,5,2,0,7,8,9,5,2,0,7,8,9
4484,5,7,2,2,1,6,4,3,4,4,7,5,1,8,6,6,8,2,1,8,6,6,8,2,5,7,2,2,1,6,5,7,2,2,1,6
8606,8,9,3,1,2,4,5,0,2,9,4,7,2,1,5,9,5,10,2,1,5,9,5,10,8,9,3,1,2,4,8,9,3,1,2,4
415,9,0,5,5,6,11,0,11,8,8,3,1,0,11,3,3,7,0,0,11,3,3,7,0,9,0,5,5,6,11,9,0,5,5,6,11
6433,5,9,0,1,8,8,4,0,11,9,0,10,1,1,11,9,1,7,1,1,11,9,1,7,5,9,0,1,8,8,5,9,0,1,8,8
2250,0,0,3,3,5,0,9,11,2,2,5,11,9,11,5,5,2,11,9,11,5,5,2,11,0,0,3,3,5,0,0,0,3,3,5,0
8813,7,0,7,2,4,6,8,11,3,4,6,5,5,11,8,6,3,2,5,11,8,6,3,2,7,0,7,2,4,6,7,0,7,2,4,6
10297,4,0,5,1,7,8,6,11,8,9,8,10,8,11,3,9,6,7,8,11,3,9,6,7,4,0,5,1,7,8,4,0,5,1,7,8
9056,6,10,9,9,4,7,2,6,0,0,6,3,6,4,1,1,3,8,6,4,1,1,3,8,6,10,9,9,4,7,6,10,9,9,4,7
11238,9,1,2,9,8,10,0,9,4,0,0,6,0,9,6,1,1,4,0,9,6,1,1,4,9,1,2,9,8,10,9,1,2,9,8,10
710,5,5,2,2,6,6,4,8,4,4,3,5,1,3,6,6,7,2,1,3,6,6,7,2,5,5,2,2,6,6,5,5,2,2,6,6
12908,6,6,9,5,2,11,2,5,0,8,4,1,6,2,1,3,5,0,6,2,1,3,5,0,6,6,9,5,2,11,6,6,9,5,2,11
9505,0,8,3,10,7,3,9,10,2,6,8,2,9,7,5,4,6,5,9,7,5,4,6,5,0,8,3,10,7,3,0,8,3,10,7,3
407,9,8,5,5,6,11,0,10,8,8,3,1,0,7,3,3,7,0,0,7,3,3,7,0,9,8,5,5,6,11,9,8,5,5,6,11
3601,4,5,1,10,4,9,6,8,9,6,6,0,8,3,9,4,3,1,8,3,9,4,3,1,4,5,1,10,4,9,4,5,1,10,4,9
8400,2,1,11,6,2,0,3,9,1,5,4,11,4,9,0,2,5,11,4,9,0,2,5,11,2,1,11,6,2,0,2,1,11,6,2,0
11064,5,3,0,5,8,4,4,2,11,8,0,7,1,5,11,3,1,10,1,5,11,3,1,10,5,3,0,5,8,4,5,3,0,5,8,4
12013,6,3,9,4,0,5,2,2,0,7,9,8,6,5,1,10,9,3,6,5,1,10,9,3,6,3,9,4,0,5,6,3,9,4,0,5
7907,0,8,6,6,2,0,9,10,5,5,4,11,9,7,2,2,5,11,9,7,2,2,5,11,0,8,6,6,2,0,0,8,6,6,2,0
8084,8,1,3,1,2,4,5,9,2,9,4,7,2,9,5,9,5,10,2,9,5,9,5,10,8,1,3,1,2,4,8,1,3,1,2,4
13223,4,0,1,0,2,3,6,11,9,11,4,2,8,11,9,11,5,5,8,11,9,11,5,5,4,0,1,0,2,3,4,0,1,0,2,3
7646,7,7,7,4,2,5,8,3,3,7,4,8,5,8,8,10,5,3,5,8,8,10,5,3,7,7,7,4,2,5,7,7,7,4,2,5
9157,7,2,7,0,4,3,8,4,3,11,6,2,5,6,8,11,3,5,5,6,8,11,3,5,7,2,7,0,4,3,7,2,7,0,4,3
12022,6,5,9,4,0,5,2,8,0,7,9,8,6,3,1,10,9,3,6,3,1,10,9,3,6,5,9,4,0,5,6,5,9,4,0,5
9532,0,10,3,10,7,3,9,6,2,6,8,2,9,4,5,4,6,5,9,4,5,4,6,5,0,10,3,10,7,3,0,10,3,10,7,3
4118,7,4,7,6,4,0,8,7,3,5,6,11,5,10,8,2,3,11,5,10,8,2,3,11,7,4,7,6,4,0,7,4,7,6,4,0
9972,7,6,1,10,7,3,8,5,9,6,8,2,5,2,9,4,6,5,5,2,9,4,6,5,7,6,1,10,7,3,7,6,1,10,7,3
8510,9,1,5,5,2,11,0,9,8,8,4,1,0,9,3,3,5,0,0,9,3,3,5,0,9,1,5,5,2,11,9,1,5,5,2,11
12094,1,1,8,7,0,8,7,9,10,3,9,10,7,9,7,8,9,7,7,9,7,8,9,7,1,1,8,7,0,8,1,1,8,7,0,8
8170,1,1,8,7,2,8,7,9,10,3,4,10,7,9,7,8,5,7,7,9,7,8,5,7,1,1,8,7,2,8,1,1,8,7,2,8
1523,8,6,9,6,3,2,5,5,0,5,2,4,2,2,1,2,4,6,2,2,1,2,4,6,8,6,9,6,3,2,8,6,9,6,3,2
4397,0,10,3,9,5,10,9,6,2,0,5,6,9,4,5,1,2,4,9,4,5,1,2,4,0,10,3,9,5,10,0,10,3,9,5,10
1110,4,5,5,11,3,5,6,8,8,1,2,8,8,3,3,0,4,3,8,3,3,0,4,3,4,5,5,11,3,5,4,5,5,11,3,5
11039,9,1,2,5,8,4,0,9,4,8,0,7,0,9,6,3,1,10,0,9,6,3,1,10,9,1,2,5,8,4,9,1,2,5,8,4
1406,0,9,3,10,3,3,9,0,2,6,2,2,9,1,5,4,4,5,9,1,5,4,4,5,0,9,3,10,3,3,0,9,3,10,3,3
8071,1,0,8,11,2,2,7,11,10,1,4,4,7,11,7,0,5,6,7,11,7,0,5,6,1,0,8,11,2,2,1,0,8,11,2,2
9581,5,3,0,10,7,3,4,2,11,6,8,2,1,5,11,4,6,5,1,5,11,4,6,5,5,3,0,10,7,3,5,3,0,10,7,3
5028,6,7,9,4,1,5,2,3,0,7,7,8,6,8,1,10,8,3,6,8,1,10,8,3,6,7,9,4,1,5,6,7,9,4,1,5
7109,4,4,5,2,3,11,6,7,8,4,2,1,8,10,3,6,4,0,8,10,3,6,4,0,4,4,5,2,3,11,4,4,5,2,3,11
10780,0,5,6,9,4,7,9,8,5,0,6,3,9,3,2,1,3,8,9,3,2,1,3,8,0,5,6,9,4,7,0,5,6,9,4,7
3705,7,7,7,11,4,2,8,3,3,1,6,4,5,8,8,0,3,6,5,8,8,0,3,6,7,7,7,11,4,2,7,7,7,11,4,2
7669,5,1,2,4,2,5,4,9,4,7,4,8,1,9,6,10,5,3,1,9,6,10,5,3,5,1,2,4,2,5,5,1,2,4,2,5
2559,4,4,5,8,5,7,6,7,8,10,5,3,8,10,3,7,2,8,8,10,3,7,2,8,4,4,5,8,5,7,4,4,5,8,5,7
3154,8,9,3,0,4,3,5,0,2,11,6,2,2,1,5,11,3,5,2,1,5,11,3,5,8,9,3,0,4,3,8,9,3,0,4,3
12393,5,1,2,3,0,10,4,9,4,2,9,6,1,9,6,5,9,4,1,9,6,5,9,4,5,1,2,3,0,10,5,1,2,3,0,10
9892,0,10,3,7,7,9,9,6,2,3,8,0,9,4,5,8,6,1,9,4,5,8,6,1,0,10,3,7,7,9,0,10,3,7,7,9
11543,1,7,4,4,8,1,7,3,7,7,0,9,7,8,10,10,1,9,7,8,10,10,1,9,1,7,4,4,8,1,1,7,4,4,8,1
633,0,5,6,0,6,3,9,8,5,11,3,2,9,3,2,11,7,5,9,3,2,11,7,5,0,5,6,0,6,3,0,5,6,0,6,3
3422,2,4,11,4,4,5,3,7,1,7,6,8,4,10,0,10,3,3,4,10,0,10,3,3,2,4,11,4,4,5,2,4,11,4,4,5
10292,6,9,8,1,7,8,2,0,10,9,8,10,6,1,7,9,6,7,6,1,7,9,6,7,6,9,8,1,7,8,6,9,8,1,7,8
2168,0,5,6,9,6,7,9,8,5,0,3,3,9,3,2,1,7,8,9,3,2,1,7,8,0,5,6,9,6,7,0,5,6,9,6,7
6750,9,3,2,5,3,4,0,2,4,8,2,7,0,5,6,3,4,10,0,5,6,3,4,10,9,3,2,5,3,4,9,3,2,5,3,4
11189,2,5,6,9,8,10,3,8,5,0,0,6,4,3,2,1,1,4,4,3,2,1,1,4,2,5,6,9,8,10,2,5,6,9,8,10
131,4,6,5,9,9,10,6,5,8,0,1,6,8,2,3,1,0,4,8,2,3,1,0,4,4,6,5,9,9,10,4,6,5,9,9,10
8019,2,7,11,11,2,2,3,3,1,1,4,4,4,8,0,0,5,6,4,8,0,0,5,6,2,7,11,11,2,2,2,7,11,11,2,2
4048,7,4,7,3,4,10,8,7,3,2,6,6,5,10,8,5,3,4,5,10,8,5,3,4,7,4,7,3,4,10,7,4,7,3,4,10
7894,5,3,2,10,2,9,4,2,4,6,4,0,1,5,6,4,5,1,1,5,6,4,5,1,5,3,2,10,2,9,5,3,2,10,2,9
10572,9,3,2,6,7,2,0,2,4,5,8,4,0,5,6,2,6,6,0,5,6,2,6,6,9,3,2,6,7,2,9,3,2,6,7,2
774,4,8,1,4,6,5,6,10,9,7,3,8,8,7,9,10,7,3,8,7,9,10,7,3,4,8,1,4,6,5,4,8,1,4,6,5
11396,9,9,2,2,8,11,0,0,4,4,0,1,0,1,6,6,1,0,0,1,6,6,1,0,9,9,2,2,8,11,9,9,2,2,8,11
11109,1,10,4,8,8,7,7,6,7,10,0,3,7,4,10,7,1,8,7,4,10,7,1,8,1,10,4,8,8,7,1,10,4,8,8,7
1631,5,2,0,11,3,5,4,4,11,1,2,8,1,6,11,0,4,3,1,6,11,0,4,3,5,2,0,11,3,5,5,2,0,11,3,5
2333,6,4,8,2,5,11,2,7,10,4,5,1,6,10,7,6,2,0,6,10,7,6,2,0,6,4,8,2,5,11,6,4,8,2,5,11
12954,1,2,8,5,2,11,7,4,10,8,4,1,7,6,7,3,5,0,7,6,7,3,5,0,1,2,8,5,2,11,1,2,8,5,2,11
7802,4,1,1,7,2,8,6,9,9,3,4,10,8,9,9,8,5,7,8,9,9,8,5,7,4,1,1,7,2,8,4,1,1,7,2,8
2540,0,8,3,8,5,7,9,10,2,10,5,3,9,7,5,7,2,8,9,7,5,7,2,8,0,8,3,8,5,7,0,8,3,8,5,7
469,0,9,6,8,6,1,9,0,5,10,3,9,9,1,2,7,7,9,9,1,2,7,7,9,0,9,6,8,6,1,0,9,6,8,6,1
5654,9,2,2,7,8,9,0,4,4,3,0,0,0,6,6,8,1,1,0,6,6,8,1,1,9,2,2,7,8,9,9,2,2,7,8,9
7359,9,7,5,10,2,9,0,3,8,6,4,0,0,8,3,4,5,1,0,8,3,4,5,1,9,7,5,10,2,9,9,7,5,10,2,9
13143,4,9,1,9,2,7,6,0,9,0,4,3,8,1,9,1,5,8,8,1,9,1,5,8,4,9,1,9,2,7,4,9,1,9,2,7
12280,8,3,3,6,0,0,5,2,2,5,9,11,2,5,5,2,9,11,2,5,5,2,9,11,8,3,3,6,0,0,8,3,3,6,0,0
11370,9,7,2,2,8,11,0,3,4,4,0,1,0,8,6,6,1,0,0,8,6,6,1,0,9,7,2,2,8,11,9,7,2,2,8,11
10158,8,8,9,11,7,5,5,10,0,1,8,8,2,7,1,0,6,3,2,7,1,0,6,3,8,8,9,11,7,5,8,8,9,11,7,5
5707,6,5,8,10,8,3,2,8,10,6,0,2,6,3,7,4,1,5,6,3,7,4,1,5,6,5,8,10,8,3,6,5,8,10,8,3
8856,2,7,11,5,4,11,3,3,1,8,6,1,4,8,0,3,3,0,4,8,0,3,3,0,2,7,11,5,4,11,2,7,11,5,4,11
7103,9,2,2,2,3,11,0,4,4,4,2,1,0,6,6,6,4,0,0,6,6,6,4,0,9,2,2,2,3,11,9,2,2,2,3,11
598,5,2,2,0,6,3,4,4,4,11,3,2,1,6,6,11,7,5,1,6,6,11,7,5,5,2,2,0,6,3,5,2,2,0,6,3
13436,4,0,1,4,2,5,6,11,9,7,4,8,8,11,9,10,5,3,8,11,9,10,5,3,4,0,1,4,2,5,4,0,1,4,2,5
563,8,7,3,9,6,7,5,3,2,0,3,3,2,8,5,1,7,8,2,8,5,1,7,8,8,7,3,9,6,7,8,7,3,9,6,7
1905,6,3,8,3,3,0,2,2,10,2,2,11,6,5,7,5,4,11,6,5,7,5,4,11,6,3,8,3,3,0,6,3,8,3,3,0
6023,2,10,6,7,8,9,3,6,5,3,0,0,4,4,2,8,1,1,4,4,2,8,1,1,2,10,6,7,8,9,2,10,6,7,8,9
9966,8,7,9,10,7,3,5,3,0,6,8,2,2,8,1,4,6,5,2,8,1,4,6,5,8,7,9,10,7,3,8,7,9,10,7,3
5945,7,7,1,1,8,8,8,3,9,9,0,10,5,8,9,9,1,7,5,8,9,9,1,7,7,7,1,1,8,8,7,7,1,1,8,8
1576,9,7,2,11,3,5,0,3,4,1,2,8,0,8,6,0,4,3,0,8,6,0,4,3,9,7,2,11,3,5,9,7,2,11,3,5
9602,0,10,3,0,7,6,9,6,2,11,8,5,9,4,5,11,6,2,9,4,5,11,6,2,0,10,3,0,7,6,0,10,3,0,7,6
6489,0,2,6,9,1,7,9,4,5,0,7,3,9,6,2,1,8,8,9,6,2,1,8,8,0,2,6,9,1,7,0,2,6,9,1,7
10880,4,7,5,3,8,0,6,3,8,2,0,11,8,8,3,5,1,11,8,8,3,5,1,11,4,7,5,3,8,0,4,7,5,3,8,0
10009,4,8,5,10,7,3,6,10,8,6,8,2,8,7,3,4,6,5,8,7,3,4,6,5,4,8,5,10,7,3,4,8,5,10,7,3
6762,2,5,6,5,3,4,3,8,5,8,2,7,4,3,2,3,4,10,4,3,2,3,4,10,2,5,6,5,3,4,2,5,6,5,3,4
5847,8,5,9,6,8,2,5,8,0,5,0,4,2,3,1,2,1,6,2,3,1,2,1,6,8,5,9,6,8,2,8,5,9,6,8,2
3851,5,7,2,1,4,4,4,3,4,9,6,7,1,8,6,9,3,10,1,8,6,9,3,10,5,7,2,1,4,4,5,7,2,1,4,4
79,5,1,2,1,1,4,4,9,4,9,7,7,1,9,6,9,8,10,1,9,6,9,8,10,5,1,2,1,1,4,5,1,2,1,1,4
8563,9,10,5,1,2,4,0,6,8,9,4,7,0,4,3,9,5,10,0,4,3,9,5,10,9,10,5,1,2,4,9,10,5,1,2,4
7068,6,11,8,2,3,11,2,1,10,4,2,1,6,0,7,6,4,0,6,0,7,6,4,0,6,11,8,2,3,11,6,11,8,2,3,11
2372,7,5,1,2,5,11,8,8,9,4,5,1,5,3,9,6,2,0,5,3,9,6,2,0,7,5,1,2,5,11,7,5,1,2,5,11
12645,2,11,11,1,0,4,3,1,1,9,9,7,4,0,0,9,9,10,4,0,0,9,9,10,2,11,11,1,0,4,2,11,11,1,0,4
11914,8,7,3,11,0,2,5,3,2,1,9,4,2,8,5,0,9,6,2,8,5,0,9,6,8,7,3,11,0,2,8,7,3,11,0,2
11770,0,6,6,0,0,3,9,5,5,11,9,2,9,2,2,11,9,5,9,2,2,11,9,5,0,6,6,0,0,3,0,6,6,0,0,3
8736,4,8,1,3,4,10,6,10,9,2,6,6,8,7,9,5,3,4,8,7,9,5,3,4,4,8,1,3,4,10,4,8,1,3,4,10
11614,8,10,3,8,0,1,5,6,2,10,9,9,2,4,5,7,9,9,2,4,5,7,9,9,8,10,3,8,0,1,8,10,3,8,0,1
12030,6,8,9,4,0,5,2,10,0,7,9,8,6,7,1,10,9,3,6,7,1,10,9,3,6,8,9,4,0,5,6,8,9,4,0,5
4450,2,0,11,3,1,10,3,11,1,2,7,6,4,11,0,5,8,4,4,11,0,5,8,4,2,0,11,3,1,10,2,0,11,3,1,10
11798,0,5,6,0,0,3,9,8,5,11,9,2,9,3,2,11,9,5,9,3,2,11,9,5,0,5,6,0,0,3,0,5,6,0,0,3
10877,2,4,6,3,8,0,3,7,5,2,0,11,4,10,2,5,1,11,4,10,2,5,1,11,2,4,6,3,8,0,2,4,6,3,8,0
6595,2,6,6,3,3,0,3,5,5,2,2,11,4,2,2,5,4,11,4,2,2,5,4,11,2,6,6,3,3,0,2,6,6,3,3,0
2091,8,3,9,1,3,8,5,2,0,9,2,10,2,5,1,9,4,7,2,5,1,9,4,7,8,3,9,1,3,8,8,3,9,1,3,8
9246,0,4,6,2,4,6,9,7,5,4,6,5,9,10,2,6,3,2,9,10,2,6,3,2,0,4,6,2,4,6,0,4,6,2,4,6
1904,9,3,2,3,3,0,0,2,4,2,2,11,0,5,6,5,4,11,0,5,6,5,4,11,9,3,2,3,3,0,9,3,2,3,3,0
7017,1,7,4,0,3,6,7,3,7,11,2,5,7,8,10,11,4,2,7,8,10,11,4,2,1,7,4,0,3,6,1,7,4,0,3,6
2837,5,0,0,2,5,11,4,11,11,4,5,1,1,11,11,6,2,0,1,11,11,6,2,0,5,0,0,2,5,11,5,0,0,2,5,11
6443,2,0,6,1,8,8,3,11,5,9,0,10,4,11,2,9,1,7,4,11,2,9,1,7,2,0,6,1,8,8,2,0,6,1,8,8
2498,8,7,9,5,5,4,5,3,0,8,5,7,2,8,1,3,2,10,2,8,1,3,2,10,8,7,9,5,5,4,8,7,9,5,5,4
1851,9,8,2,3,3,0,0,10,4,2,2,11,0,7,6,5,4,11,0,7,6,5,4,11,9,8,2,3,3,0,9,8,2,3,3,0
5224,8,0,9,10,8,3,5,11,0,6,0,2,2,11,1,4,1,5,2,11,1,4,1,5,8,0,9,10,8,3,8,0,9,10,8,3
2030,6,1,8,5,3,4,2,9,10,8,2,7,6,9,7,3,4,10,6,9,7,3,4,10,6,1,8,5,3,4,6,1,8,5,3,4
2588,6,1,8,8,5,7,2,9,10,10,5,3,6,9,7,7,2,8,6,9,7,7,2,8,6,1,8,8,5,7,6,1,8,8,5,7
8836,6,10,9,2,4,6,2,6,0,4,6,5,6,4,1,6,3,2,6,4,1,6,3,2,6,10,9,2,4,6,6,10,9,2,4,6
