,Open_x,High_x,Low_x,Close_x,Volume_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
199,179.083,183.866,176.866,177.558,9273,4,18,0,4,13,2,0,15,4,22,81,6,0,0,0,0,0,0,0,0,2024,5,18,8,5,2,139,20,4,0,0,1,0.866025,-0.5,3,2,-0.951057,0.309017,1.22465e-16,-1,0,0,0.951057,-0.309017,0.5,0.866025,2,0,1.22465e-16,-1,-0.5,0.866025,4,6,1.22465e-16,-1,0.5,-0.866025,2,3,0,1,0.866025,-0.5,0,3,1.22465e-16,-1,-1,-1.83697e-16,7,7,0,1,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,5,0,3,0,0,0,6,0,7,3,9,0,2,1,8,0,1,0,10,0,4,0,1,0,8,0,2,3,11,0,4,1,10,3,9
6,110.691,116.549,105.836,111.35,6333,3,27,43,6,0,1,3,7,1,24,75,4,0,0,0,0,0,0,0,0,2023,11,7,8,1,4,311,45,3,0,0.587785,-0.809017,0.866025,-0.5,4,6,1.22465e-16,-1,0.5,-0.866025,7,4,0,1,0,1,3,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.951057,-0.309017,0.5,0.866025,1,0,0.587785,-0.809017,1.22465e-16,-1,3,0,-0.587785,0.809017,-0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,3,0,11,1,5,0,7,0,0,1,6,0,8,1,11,1,2,0,4,0,9,2,10,0,2,0,1,2,8,0,10,1,1,1,4
307,148.17,155.351,144.973,148.756,2819,2,30,13,3,1,0,2,7,0,34,9,1,0,0,0,0,0,0,0,0,2024,9,3,8,1,3,247,36,2,0,-0.587785,-0.809017,0.866025,-0.5,5,2,-0.587785,-0.809017,1.22465e-16,-1,2,1,0.587785,0.809017,-0.5,0.866025,1,1,0.587785,0.809017,-1,-1.83697e-16,0,1,0.951057,-0.309017,-0.5,0.866025,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,3,2,-0.951057,0.309017,1.22465e-16,-1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,5,1,4,3,5,0,6,1,2,0,6,0,2,0,6,3,2,0,10,1,3,3,10,0,8,1,7,0,8,0,4,0,5,0,4
404,113.373,115.019,103.639,111.365,9632,4,4,19,5,3,0,2,20,4,4,11,0,0,0,0,0,0,0,0,0,2024,12,9,8,0,4,344,50,4,0,0,1,0.866025,-0.5,0,8,0.951057,-0.309017,-0.5,-0.866025,3,4,-0.951057,0.309017,0,1,2,1,1.22465e-16,-1,-1,-1.83697e-16,1,4,0.951057,0.309017,0,1,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,9,8,-0.951057,-0.309017,-0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,9,1,10,3,9,0,1,1,8,0,1,0,9,0,7,3,9,0,11,1,5,3,11,0,0,1,6,0,0,0,0,0,3,0,0
158,131.158,136.125,123.324,131.092,7178,1,54,10,0,19,2,0,18,2,56,54,7,0,0,0,0,0,0,0,0,2024,4,7,8,6,2,98,14,1,0,-0.951057,0.309017,0.866025,-0.5,9,0,-0.951057,-0.309017,0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,0,0,0.951057,-0.309017,-0.5,0.866025,6,10,0.587785,-0.809017,0.866025,-0.5,2,3,0,1,0.866025,-0.5,0,3,1.22465e-16,-1,-1,-1.83697e-16,8,11,-0.587785,0.809017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,11,0,1,0,8,0,0,0,11,3,5,0,11,1,0,0,3,0,9,0,0,0,6,0,1,0,9,3,10,0,1,1,11,3,2
150,131.851,134.403,122.666,129.75,7826,0,51,37,8,9,2,0,0,3,48,77,7,0,0,0,0,0,0,0,0,2024,3,30,8,5,1,90,13,0,0,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,6,4,0.587785,-0.809017,0,1,4,0,-0.951057,-0.309017,-0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,2,3,0,1,0.866025,-0.5,0,3,1.22465e-16,-1,-1,-1.83697e-16,0,1,0.951057,-0.309017,-0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,3,0,5,0,4,0,7,0,6,3,2,0,8,1,2,0,6,0,4,0,10,0,3,0,2,0,8,3,7,0,10,1,4,3,5
10,120.53,123.103,113.12,118.789,1669,0,53,41,8,23,1,3,14,3,51,48,4,0,0,0,0,0,0,0,0,2023,11,11,8,5,4,315,45,0,0,0.951057,0.309017,0.866025,-0.5,8,11,-0.587785,0.809017,-1,-1.83697e-16,6,10,0.587785,-0.809017,0.866025,-0.5,4,0,-0.951057,-0.309017,-0.5,0.866025,8,1,-0.587785,0.809017,-0.5,0.866025,1,0,0.587785,-0.809017,1.22465e-16,-1,3,0,-0.587785,0.809017,-0.5,0.866025,6,10,0.587785,-0.809017,0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,8,0,4,1,1,0,5,0,2,1,11,0,3,1,6,1,0,0,6,0,3,2,0,0,10,0,7,2,9,0,2,1,5,1,11
286,176.35,180.348,174.638,178.257,6612,3,29,44,7,10,0,2,1,1,27,6,1,0,0,0,0,0,0,0,0,2024,8,13,8,1,3,226,33,3,0,0.587785,-0.809017,0.866025,-0.5,4,11,1.22465e-16,-1,-1,-1.83697e-16,7,5,0,1,0.866025,0.5,3,1,-0.587785,0.809017,-1,-1.83697e-16,3,9,-0.951057,0.309017,-0.866025,-0.5,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,0,3,0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,8,1,2,3,6,0,5,1,3,0,10,0,3,0,5,3,4,0,6,1,7,3,8,0,10,1,4,0,5,0,2,0,8,0,7
103,131.28,136.132,126.176,126.811,9285,1,6,54,0,4,2,0,20,2,10,28,7,0,0,0,0,0,0,0,0,2024,2,12,8,0,1,43,7,1,0,-0.951057,0.309017,0.866025,-0.5,1,2,0.951057,0.309017,1.22465e-16,-1,9,0,-0.951057,-0.309017,0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,1,5,0.951057,0.309017,0.866025,0.5,2,3,0,1,0.866025,-0.5,0,3,1.22465e-16,-1,-1,-1.83697e-16,9,8,-0.951057,-0.309017,-0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,5,0,7,0,9,0,6,0,4,3,1,0,2,1,10,0,9,0,10,0,2,0,11,0,8,0,3,3,0,0,4,1,6,3,0
81,199.982,204.856,194.692,204.566,7239,3,46,24,7,16,3,1,5,1,47,31,3,0,0,0,0,0,0,0,0,2024,1,21,8,6,1,21,3,3,0,0.587785,-0.809017,0.866025,-0.5,7,9,0,1,-0.866025,-0.5,4,0,1.22465e-16,-1,0.5,0.866025,3,1,-0.587785,0.809017,-1,-1.83697e-16,5,10,-0.587785,-0.809017,0.866025,-0.5,3,1,-0.587785,0.809017,1,6.12323e-17,1,2,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,2,1,1,2,4,0,3,1,11,2,2,0,5,0,0,2,6,0,7,1,0,1,3,0,4,1,9,1,7,0,8,0,11,2,5
284,184.728,190.772,180.421,187.274,8306,4,4,19,5,10,0,2,1,4,4,6,1,0,0,0,0,0,0,0,0,2024,8,11,8,6,3,224,32,4,0,0,1,0.866025,-0.5,0,8,0.951057,-0.309017,-0.5,-0.866025,3,4,-0.951057,0.309017,0,1,2,1,1.22465e-16,-1,-1,-1.83697e-16,3,9,-0.951057,0.309017,-0.866025,-0.5,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,0,3,0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,9,1,2,3,6,0,1,1,3,0,10,0,9,0,5,3,4,0,11,1,7,3,8,0,0,1,4,0,5,0,0,0,8,0,7
266,115.538,116.689,108.136,108.267,7497,3,24,42,7,5,0,2,19,1,26,52,5,0,0,0,0,0,0,0,0,2024,7,24,8,2,3,206,30,3,0,0.587785,-0.809017,0.866025,-0.5,4,0,1.22465e-16,-1,0.5,0.866025,7,2,0,1,1.22465e-16,-1,3,1,-0.587785,0.809017,-1,-1.83697e-16,1,7,0.951057,0.309017,-0.866025,0.5,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,9,6,-0.951057,-0.309017,0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,11,1,0,3,3,0,0,1,9,0,7,0,11,0,1,3,8,0,9,1,1,3,4,0,1,1,11,0,2,0,1,0,9,0,10
167,193.947,194.093,184.141,188.938,2143,2,33,15,2,19,2,0,18,0,31,38,6,0,0,0,0,0,0,0,0,2024,4,16,8,1,2,107,16,2,0,-0.587785,-0.809017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,1,0,0.587785,0.809017,-0.5,0.866025,6,10,0.587785,-0.809017,0.866025,-0.5,2,3,0,1,0.866025,-0.5,0,3,1.22465e-16,-1,-1,-1.83697e-16,8,11,-0.587785,0.809017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,0,0,1,0,8,0,9,0,11,3,5,0,1,1,0,0,3,0,1,0,0,0,6,0,11,0,9,3,10,0,9,1,11,3,2
400,128.728,135.821,120.587,126.389,7300,0,50,40,9,15,0,2,6,3,53,60,0,0,0,0,0,0,0,0,0,2024,12,5,8,3,4,340,49,0,0,0.951057,0.309017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,9,0.587785,-0.809017,-0.866025,-0.5,4,1,-0.951057,-0.309017,-1,-1.83697e-16,5,5,-0.587785,-0.809017,0.866025,0.5,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,6,1,7,3,8,0,10,1,4,0,5,0,4,0,10,3,3,0,8,1,2,3,6,0,5,1,3,0,10,0,7,0,6,0,2
238,165.125,171.791,158.838,166.14,4194,1,59,8,1,8,0,2,12,2,57,55,5,0,0,0,0,0,0,0,0,2024,6,26,8,2,2,178,26,1,0,-0.951057,0.309017,0.866025,-0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,5,0.951057,0.309017,0.866025,0.5,0,1,0.951057,-0.309017,-1,-1.83697e-16,2,11,0.587785,0.809017,-1,-1.83697e-16,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,8,1,8,3,1,0,5,1,5,0,11,0,3,0,3,3,0,0,6,1,6,3,0,0,10,1,10,0,9,0,2,0,2,0,11
246,185.236,187.419,175.599,185.142,2941,3,27,45,7,8,0,2,12,1,24,39,5,0,0,0,0,0,0,0,0,2024,7,4,8,3,3,186,27,3,0,0.587785,-0.809017,0.866025,-0.5,4,6,1.22465e-16,-1,0.5,-0.866025,7,7,0,1,-0.866025,0.5,3,1,-0.587785,0.809017,-1,-1.83697e-16,2,11,0.587785,0.809017,-1,-1.83697e-16,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,3,1,8,3,1,0,7,1,5,0,11,0,8,0,3,3,0,0,4,1,6,3,0,0,2,1,10,0,9,0,10,0,2,0,11
192,139.884,142.281,135.52,140.606,1491,2,13,30,2,13,2,0,15,0,13,61,6,0,0,0,0,0,0,0,0,2024,5,11,8,5,2,132,19,2,0,-0.587785,-0.809017,0.866025,-0.5,2,1,0.587785,0.809017,-0.5,0.866025,5,2,-0.587785,-0.809017,1.22465e-16,-1,1,0,0.587785,0.809017,-0.5,0.866025,4,6,1.22465e-16,-1,0.5,-0.866025,2,3,0,1,0.866025,-0.5,0,3,1.22465e-16,-1,-1,-1.83697e-16,7,7,0,1,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,4,0,3,0,0,0,2,0,7,3,9,0,6,1,8,0,1,0,3,0,4,0,1,0,7,0,2,3,11,0,5,1,10,3,9
371,147.91,153.651,147.108,152.088,1586,3,45,26,7,11,0,2,16,1,43,66,2,0,0,0,0,0,0,0,0,2024,11,6,8,2,4,311,45,3,0,0.587785,-0.809017,0.866025,-0.5,7,7,0,1,-0.866025,0.5,4,3,1.22465e-16,-1,1,6.12323e-17,3,1,-0.587785,0.809017,-1,-1.83697e-16,4,0,1.22465e-16,-1,0.5,0.866025,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,7,9,0,1,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,0,1,11,3,2,0,9,1,0,0,3,0,1,0,11,3,5,0,1,1,9,3,7,0,11,1,1,0,4,0,9,0,1,0,8
89,171.484,175.946,165.808,172.705,4807,4,23,5,5,16,3,1,5,4,21,54,3,0,0,0,0,0,0,0,0,2024,1,29,8,0,1,29,5,4,0,0,1,0.866025,-0.5,3,10,-0.951057,0.309017,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,2,1,1.22465e-16,-1,-1,-1.83697e-16,5,10,-0.587785,-0.809017,0.866025,-0.5,3,1,-0.587785,0.809017,1,6.12323e-17,1,2,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,1,1,1,2,4,0,11,1,11,2,2,0,0,0,0,2,6,0,0,1,0,1,3,0,9,1,9,1,7,0,11,0,11,2,5
220,166.749,166.803,158.067,161.063,6709,0,50,40,9,14,0,2,4,3,53,41,5,0,0,0,0,0,0,0,0,2024,6,8,8,5,2,160,23,0,0,0.951057,0.309017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,9,0.587785,-0.809017,-0.866025,-0.5,4,1,-0.951057,-0.309017,-1,-1.83697e-16,5,2,-0.587785,-0.809017,1.22465e-16,-1,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,2,0,0.587785,0.809017,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,6,1,5,3,11,0,10,1,6,0,0,0,4,0,2,3,11,0,8,1,10,3,9,0,5,1,8,0,1,0,7,0,4,0,1
163,134.877,144.219,133.967,140.783,8573,1,6,54,0,19,2,0,18,2,10,64,6,0,0,0,0,0,0,0,0,2024,4,12,8,4,2,103,15,1,0,-0.951057,0.309017,0.866025,-0.5,1,2,0.951057,0.309017,1.22465e-16,-1,9,0,-0.951057,-0.309017,0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,6,10,0.587785,-0.809017,0.866025,-0.5,2,3,0,1,0.866025,-0.5,0,3,1.22465e-16,-1,-1,-1.83697e-16,8,11,-0.587785,0.809017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,5,0,1,0,8,0,6,0,11,3,5,0,2,1,0,0,3,0,10,0,0,0,6,0,8,0,9,3,10,0,4,1,11,3,2
