,time,Open_x,High_x,Low_x,Close_x,Volume_x,stock_code_x,ric_code_x,uuid_x,last_modified_date_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_y,High_y,Low_y,Close_y,Volume_y,stock_code_y,ric_code_y,uuid_y,last_modified_date_y,target
76,2024-01-16 08:00:00+08:00,153.702,155.322,144.533,154.309,8754,HSI,^HSI,9263361001864138804,2025-06-02 15:37:05.997447+08:00,戊辰,己卯,甲戌,癸亥,乙丑,戊午,癸亥,庚午,乙未,己辰,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,16,8,1,1,False,False,False,False,False,False,16,3,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,卯,1.22465e-16,-1,1,6.12323e-17,甲,戌,0,1,-0.866025,0.5,癸,亥,-0.587785,0.809017,-0.5,0.866025,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,絕,沐浴,養,病,病,養,長生,帝旺,冠帶,絕,絕,冠帶,沐浴,絕,養,帝旺,帝旺,冠帶,臨官,死,衰,長生,長生,衰,病,胎,墓庫,臨官,臨官,養,胎,病,墓庫,沐浴,沐浴,153.702,155.322,144.533,154.309,8754,HSI,^HSI,9263361001864138804,2025-06-02 15:37:05.997447+08:00,194.381
77,2024-01-17 08:00:00+08:00,197.041,198.033,190.217,194.381,3004,HSI,^HSI,15486906117937822033,2025-06-02 15:37:05.997447+08:00,庚辰,庚辰,乙亥,乙亥,乙丑,戊午,癸亥,庚午,丁未,庚巳,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,17,8,2,1,False,False,False,False,False,False,17,3,庚,辰,-0.587785,-0.809017,0.866025,-0.5,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,亥,0.587785,0.809017,-0.5,0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,墓庫,沐浴,養,病,病,養,養,帝旺,冠帶,絕,絕,冠帶,冠帶,絕,養,帝旺,帝旺,冠帶,冠帶,死,衰,長生,長生,衰,衰,胎,墓庫,臨官,臨官,養,養,病,墓庫,沐浴,沐浴,197.041,198.033,190.217,194.381,3004,HSI,^HSI,15486906117937822033,2025-06-02 15:37:05.997447+08:00,106.24
78,2024-01-18 08:00:00+08:00,105.13,106.492,101.422,106.24,1528,HSI,^HSI,10593955281780193757,2025-06-02 15:37:05.997447+08:00,壬辰,辛巳,丙子,丁亥,乙丑,戊午,癸亥,庚午,己未,辛午,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,18,8,3,1,False,False,False,False,False,False,18,3,壬,辰,-0.951057,0.309017,0.866025,-0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,丙,子,0.951057,0.309017,0,1,丁,亥,0.951057,-0.309017,-0.5,0.866025,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,死,沐浴,養,病,病,養,胎,帝旺,冠帶,絕,絕,冠帶,臨官,絕,養,帝旺,帝旺,冠帶,沐浴,死,衰,長生,長生,衰,帝旺,胎,墓庫,臨官,臨官,養,長生,病,墓庫,沐浴,沐浴,105.13,106.492,101.422,106.24,1528,HSI,^HSI,10593955281780193757,2025-06-02 15:37:05.997447+08:00,101.059
79,2024-01-19 08:00:00+08:00,104.121,113.698,99.4503,101.059,4295,HSI,^HSI,18368378589855619498,2025-06-02 15:37:05.997447+08:00,甲辰,壬午,丁丑,己亥,乙丑,戊午,癸亥,庚午,辛未,壬未,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,19,8,4,1,False,False,False,False,False,False,19,3,甲,辰,0,1,0.866025,-0.5,壬,午,-0.951057,0.309017,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,病,沐浴,養,病,病,養,絕,帝旺,冠帶,絕,絕,冠帶,帝旺,絕,養,帝旺,帝旺,冠帶,長生,死,衰,長生,長生,衰,臨官,胎,墓庫,臨官,臨官,養,沐浴,病,墓庫,沐浴,沐浴,104.121,113.698,99.4503,101.059,4295,HSI,^HSI,18368378589855619498,2025-06-02 15:37:05.997447+08:00,135.713
80,2024-01-20 08:00:00+08:00,135.151,140.411,130.07,135.713,9849,HSI,^HSI,11123991906851110027,2025-06-02 15:37:05.997447+08:00,丙辰,癸未,戊寅,辛亥,乙丑,戊午,癸亥,庚午,癸未,癸申,甲辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,20,8,5,1,False,False,False,False,False,False,20,3,丙,辰,0.951057,0.309017,0.866025,-0.5,癸,未,-0.587785,0.809017,-0.5,-0.866025,戊,寅,0.587785,-0.809017,0.866025,0.5,辛,亥,-0.951057,-0.309017,-0.5,0.866025,乙,丑,0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,衰,沐浴,養,病,病,養,墓庫,帝旺,冠帶,絕,絕,冠帶,衰,絕,養,帝旺,帝旺,冠帶,養,死,衰,長生,長生,衰,冠帶,胎,墓庫,臨官,臨官,養,冠帶,病,墓庫,沐浴,沐浴,135.151,140.411,130.07,135.713,9849,HSI,^HSI,11123991906851110027,2025-06-02 15:37:05.997447+08:00,138.105
81,2024-01-21 08:00:00+08:00,136.711,143.022,135.899,138.105,1249,HSI,^HSI,3991883595609217514,2025-06-02 15:37:05.997447+08:00,戊辰,甲申,己丑,癸酉,庚辰,癸卯,戊戌,乙亥,乙未,甲酉,壬辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,21,8,6,1,False,False,False,False,False,False,21,3,戊,辰,0.587785,-0.809017,0.866025,-0.5,甲,申,0,1,-0.866025,-0.5,己,丑,1.22465e-16,-1,0.5,0.866025,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,庚,辰,-0.587785,-0.809017,0.866025,-0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,戌,0.587785,-0.809017,-0.866025,0.5,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,帝旺,臨官,墓庫,絕,沐浴,養,死,病,養,長生,帝旺,冠帶,病,死,冠帶,沐浴,絕,冠帶,胎,絕,冠帶,臨官,死,衰,沐浴,長生,衰,病,胎,養,臨官,帝旺,養,胎,病,136.711,143.022,135.899,138.105,1249,HSI,^HSI,3991883595609217514,2025-06-02 15:37:05.997447+08:00,175.323
82,2024-01-22 08:00:00+08:00,176.627,179.796,168.845,175.323,1903,HSI,^HSI,4079569905580794905,2025-06-02 15:37:05.997447+08:00,庚辰,乙酉,庚寅,乙酉,庚辰,癸卯,戊戌,乙亥,丁未,乙戌,壬辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,22,8,0,1,False,False,False,False,False,False,22,4,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,庚,寅,-0.587785,-0.809017,0.866025,0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,庚,辰,-0.587785,-0.809017,0.866025,-0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,戌,0.587785,-0.809017,-0.866025,0.5,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,臨官,臨官,墓庫,絕,沐浴,養,病,病,養,長生,帝旺,冠帶,死,死,冠帶,沐浴,絕,冠帶,絕,絕,冠帶,臨官,死,衰,長生,長生,衰,病,胎,養,帝旺,帝旺,養,胎,病,176.627,179.796,168.845,175.323,1903,HSI,^HSI,4079569905580794905,2025-06-02 15:37:05.997447+08:00,123.089
83,2024-01-23 08:00:00+08:00,126.125,135.453,121.172,123.089,8409,HSI,^HSI,14398647495355434443,2025-06-02 15:37:05.997447+08:00,壬辰,丙戌,辛卯,丁酉,庚辰,癸卯,戊戌,乙亥,己未,丙亥,壬辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,23,8,1,1,False,False,False,False,False,False,23,4,壬,辰,-0.951057,0.309017,0.866025,-0.5,丙,戌,0.951057,0.309017,-0.866025,0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,庚,辰,-0.587785,-0.809017,0.866025,-0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,戌,0.587785,-0.809017,-0.866025,0.5,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,冠帶,臨官,墓庫,絕,沐浴,養,衰,病,養,長生,帝旺,冠帶,墓庫,死,冠帶,沐浴,絕,冠帶,墓庫,絕,冠帶,臨官,死,衰,養,長生,衰,病,胎,養,衰,帝旺,養,胎,病,126.125,135.453,121.172,123.089,8409,HSI,^HSI,14398647495355434443,2025-06-02 15:37:05.997447+08:00,139.743
84,2024-01-24 08:00:00+08:00,138.041,145.101,134.885,139.743,7670,HSI,^HSI,16030438692087281378,2025-06-02 15:37:05.997447+08:00,甲辰,丁亥,壬辰,己酉,庚辰,癸卯,戊戌,乙亥,辛未,丁子,癸辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,24,8,2,1,False,False,False,False,False,False,24,4,甲,辰,0,1,0.866025,-0.5,丁,亥,0.951057,-0.309017,-0.5,0.866025,壬,辰,-0.951057,0.309017,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,庚,辰,-0.587785,-0.809017,0.866025,-0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,戌,0.587785,-0.809017,-0.866025,0.5,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,沐浴,臨官,墓庫,絕,沐浴,養,帝旺,病,養,長生,帝旺,冠帶,絕,死,冠帶,沐浴,絕,冠帶,死,絕,冠帶,臨官,死,衰,胎,長生,衰,病,胎,養,病,帝旺,養,胎,病,138.041,145.101,134.885,139.743,7670,HSI,^HSI,16030438692087281378,2025-06-02 15:37:05.997447+08:00,144.508
85,2024-01-25 08:00:00+08:00,145.361,148.133,137.03,144.508,6070,HSI,^HSI,9842356321646640763,2025-06-02 15:37:05.997447+08:00,丙辰,戊子,癸巳,辛酉,庚辰,癸卯,戊戌,乙亥,癸未,戊丑,癸辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,25,8,3,1,False,False,False,False,False,False,25,4,丙,辰,0.951057,0.309017,0.866025,-0.5,戊,子,0.587785,-0.809017,0,1,癸,巳,-0.587785,0.809017,0.5,-0.866025,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,辰,-0.587785,-0.809017,0.866025,-0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,戌,0.587785,-0.809017,-0.866025,0.5,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,長生,臨官,墓庫,絕,沐浴,養,臨官,病,養,長生,帝旺,冠帶,胎,死,冠帶,沐浴,絕,冠帶,病,絕,冠帶,臨官,死,衰,絕,長生,衰,病,胎,養,死,帝旺,養,胎,病,145.361,148.133,137.03,144.508,6070,HSI,^HSI,9842356321646640763,2025-06-02 15:37:05.997447+08:00,123.283
86,2024-01-26 08:00:00+08:00,124.334,127.336,120.953,123.283,8281,HSI,^HSI,10803622281367229500,2025-06-02 15:37:05.997447+08:00,戊辰,己丑,甲午,癸酉,庚辰,癸卯,戊戌,乙亥,乙未,己寅,癸辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,26,8,4,1,False,False,False,False,False,False,26,4,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,丑,1.22465e-16,-1,0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,庚,辰,-0.587785,-0.809017,0.866025,-0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,戌,0.587785,-0.809017,-0.866025,0.5,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,養,臨官,墓庫,絕,沐浴,養,冠帶,病,養,長生,帝旺,冠帶,養,死,冠帶,沐浴,絕,冠帶,衰,絕,冠帶,臨官,死,衰,墓庫,長生,衰,病,胎,養,墓庫,帝旺,養,胎,病,124.334,127.336,120.953,123.283,8281,HSI,^HSI,10803622281367229500,2025-06-02 15:37:05.997447+08:00,161.685
87,2024-01-27 08:00:00+08:00,163.726,166.192,156.628,161.685,8005,HSI,^HSI,4642205939812342087,2025-06-02 15:37:05.997447+08:00,庚辰,庚寅,乙未,乙酉,庚辰,癸卯,戊戌,乙亥,丁未,庚卯,戊辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,27,8,5,1,False,False,False,False,False,False,27,4,庚,辰,-0.587785,-0.809017,0.866025,-0.5,庚,寅,-0.587785,-0.809017,0.866025,0.5,乙,未,0.587785,0.809017,-0.5,-0.866025,乙,酉,0.587785,0.809017,-1,-1.83697e-16,庚,辰,-0.587785,-0.809017,0.866025,-0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,戌,0.587785,-0.809017,-0.866025,0.5,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,胎,臨官,墓庫,絕,沐浴,養,沐浴,病,養,長生,帝旺,冠帶,長生,死,冠帶,沐浴,絕,冠帶,帝旺,絕,冠帶,臨官,死,衰,死,長生,衰,病,胎,養,絕,帝旺,養,胎,病,163.726,166.192,156.628,161.685,8005,HSI,^HSI,4642205939812342087,2025-06-02 15:37:05.997447+08:00,180.963
88,2024-01-28 08:00:00+08:00,181.514,183.968,178.283,180.963,9257,HSI,^HSI,15831569880140938221,2025-06-02 15:37:05.997447+08:00,壬辰,辛卯,丙申,丁酉,庚辰,癸卯,戊戌,乙亥,己未,辛辰,戊辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,28,8,6,1,False,False,False,False,False,False,28,4,壬,辰,-0.951057,0.309017,0.866025,-0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,丙,申,0.951057,0.309017,-0.866025,-0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,庚,辰,-0.587785,-0.809017,0.866025,-0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,戌,0.587785,-0.809017,-0.866025,0.5,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,絕,臨官,墓庫,絕,沐浴,養,長生,病,養,長生,帝旺,冠帶,沐浴,死,冠帶,沐浴,絕,冠帶,臨官,絕,冠帶,臨官,死,衰,病,長生,衰,病,胎,養,胎,帝旺,養,胎,病,181.514,183.968,178.283,180.963,9257,HSI,^HSI,15831569880140938221,2025-06-02 15:37:05.997447+08:00,173.106
89,2024-01-29 08:00:00+08:00,173.088,182.112,166.78,173.106,8338,HSI,^HSI,15867195588118192487,2025-06-02 15:37:05.997447+08:00,甲辰,壬辰,丁酉,己酉,庚辰,癸卯,戊戌,乙亥,辛未,壬巳,戊辰,戊寅,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,1,29,8,0,1,False,False,False,False,False,False,29,5,甲,辰,0,1,0.866025,-0.5,壬,辰,-0.951057,0.309017,0.866025,-0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,己,酉,1.22465e-16,-1,-1,-1.83697e-16,庚,辰,-0.587785,-0.809017,0.866025,-0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,戌,0.587785,-0.809017,-0.866025,0.5,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,墓庫,臨官,墓庫,絕,沐浴,養,養,病,養,長生,帝旺,冠帶,冠帶,死,冠帶,沐浴,絕,冠帶,冠帶,絕,冠帶,臨官,死,衰,衰,長生,衰,病,胎,養,養,帝旺,養,胎,病,173.088,182.112,166.78,173.106,8338,HSI,^HSI,15867195588118192487,2025-06-02 15:37:05.997447+08:00,199.699
