,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
978,1752030000000000000,1,2,11,9,4,7,6,6,0,1,3,8,4,5,11,9,2,10,8,10,9,11,6,5,7,8,1,0,4,6,4,4,1,0,7,3
979,1752033600000000000,1,2,11,9,4,7,6,6,0,1,3,8,4,5,11,9,2,10,8,10,9,11,6,5,7,8,1,0,4,6,4,4,1,0,7,3
980,1752037200000000000,7,2,10,9,4,7,1,6,4,1,3,8,7,5,7,9,2,10,9,10,2,11,6,5,0,8,3,0,4,6,0,4,6,0,7,3
981,1752040800000000000,7,2,10,9,4,7,1,6,4,1,3,8,7,5,7,9,2,10,9,10,2,11,6,5,0,8,3,0,4,6,0,4,6,0,7,3
982,1752044400000000000,3,2,4,9,4,7,3,6,10,1,3,8,1,5,6,9,2,10,6,10,8,11,6,5,4,8,5,0,4,6,7,4,7,0,7,3
983,1752048000000000000,3,2,4,9,4,7,3,6,10,1,3,8,1,5,6,9,2,10,6,10,8,11,6,5,4,8,5,0,4,6,7,4,7,0,7,3
984,1752109200000000000,6,0,7,9,4,7,7,11,8,1,3,8,2,1,10,9,2,10,3,0,5,11,6,5,2,9,6,0,4,6,9,11,3,0,7,3
985,1752112800000000000,6,0,7,9,4,7,7,11,8,1,3,8,2,1,10,9,2,10,3,0,5,11,6,5,2,9,6,0,4,6,9,11,3,0,7,3
986,1752116400000000000,1,9,11,9,4,7,6,1,0,1,3,8,4,9,11,9,2,10,8,11,9,11,6,5,7,0,1,0,4,6,4,0,1,0,7,3
987,1752120000000000000,1,9,11,9,4,7,6,1,0,1,3,8,4,9,11,9,2,10,8,11,9,11,6,5,7,0,1,0,4,6,4,0,1,0,7,3
988,1752123600000000000,7,9,10,9,4,7,1,1,4,1,3,8,7,9,7,9,2,10,9,11,2,11,6,5,0,0,3,0,4,6,0,0,6,0,7,3
989,1752127200000000000,7,9,10,9,4,7,1,1,4,1,3,8,7,9,7,9,2,10,9,11,2,11,6,5,0,0,3,0,4,6,0,0,6,0,7,3
990,1752130800000000000,3,9,4,9,4,7,3,1,10,1,3,8,1,9,6,9,2,10,6,11,8,11,6,5,4,0,5,0,4,6,7,0,7,0,7,3
991,1752134400000000000,3,9,4,9,4,7,3,1,10,1,3,8,1,9,6,9,2,10,6,11,8,11,6,5,4,0,5,0,4,6,7,0,7,0,7,3
992,1752195600000000000,6,8,7,9,4,7,7,7,8,1,3,8,2,3,10,9,2,10,3,4,5,11,6,5,2,2,6,0,4,6,9,10,3,0,7,3
993,1752199200000000000,6,8,7,9,4,7,7,7,8,1,3,8,2,3,10,9,2,10,3,4,5,11,6,5,2,2,6,0,4,6,9,10,3,0,7,3
994,1752202800000000000,1,5,11,9,4,7,6,3,0,1,3,8,4,2,11,9,2,10,8,7,9,11,6,5,7,4,1,0,4,6,4,8,1,0,7,3
995,1752206400000000000,1,5,11,9,4,7,6,3,0,1,3,8,4,2,11,9,2,10,8,7,9,11,6,5,7,4,1,0,4,6,4,8,1,0,7,3
996,1752210000000000000,7,5,10,9,4,7,1,3,4,1,3,8,7,2,7,9,2,10,9,7,2,11,6,5,0,4,3,0,4,6,0,8,6,0,7,3
997,1752213600000000000,7,5,10,9,4,7,1,3,4,1,3,8,7,2,7,9,2,10,9,7,2,11,6,5,0,4,3,0,4,6,0,8,6,0,7,3
998,1752217200000000000,3,5,4,9,4,7,3,3,10,1,3,8,1,2,6,9,2,10,6,7,8,11,6,5,4,4,5,0,4,6,7,8,7,0,7,3
999,1752220800000000000,3,5,4,9,4,7,3,3,10,1,3,8,1,2,6,9,2,10,6,7,8,11,6,5,4,4,5,0,4,6,7,8,7,0,7,3
1000,1752454800000000000,6,5,7,9,4,7,7,3,8,1,3,8,2,2,10,9,2,10,3,7,5,11,6,5,2,4,6,0,4,6,9,8,3,0,7,3
1001,1752458400000000000,6,5,7,9,4,7,7,3,8,1,3,8,2,2,10,9,2,10,3,7,5,11,6,5,2,4,6,0,4,6,9,8,3,0,7,3
1002,1752462000000000000,1,6,11,9,4,7,6,2,0,1,3,8,4,4,11,9,2,10,8,3,9,11,6,5,7,7,1,0,4,6,4,5,1,0,7,3
1003,1752465600000000000,1,6,11,9,4,7,6,2,0,1,3,8,4,4,11,9,2,10,8,3,9,11,6,5,7,7,1,0,4,6,4,5,1,0,7,3
1004,1752469200000000000,7,6,10,9,4,7,1,2,4,1,3,8,7,4,7,9,2,10,9,3,2,11,6,5,0,7,3,0,4,6,0,5,6,0,7,3
1005,1752472800000000000,7,6,10,9,4,7,1,2,4,1,3,8,7,4,7,9,2,10,9,3,2,11,6,5,0,7,3,0,4,6,0,5,6,0,7,3
1006,1752476400000000000,3,6,4,9,4,7,3,2,10,1,3,8,1,4,6,9,2,10,6,3,8,11,6,5,4,7,5,0,4,6,7,5,7,0,7,3
1007,1752480000000000000,3,6,4,9,4,7,3,2,10,1,3,8,1,4,6,9,2,10,6,3,8,11,6,5,4,7,5,0,4,6,7,5,7,0,7,3
1008,1752541200000000000,6,3,7,9,4,7,7,5,8,1,3,8,2,8,10,9,2,10,3,6,5,11,6,5,2,10,6,0,4,6,9,2,3,0,7,3
1009,1752544800000000000,6,3,7,9,4,7,7,5,8,1,3,8,2,8,10,9,2,10,3,6,5,11,6,5,2,10,6,0,4,6,9,2,3,0,7,3
1010,1752548400000000000,1,7,11,9,4,7,6,8,0,1,3,8,4,10,11,9,2,10,8,5,9,11,6,5,7,6,1,0,4,6,4,3,1,0,7,3
1011,1752552000000000000,1,7,11,9,4,7,6,8,0,1,3,8,4,10,11,9,2,10,8,5,9,11,6,5,7,6,1,0,4,6,4,3,1,0,7,3
1012,1752555600000000000,7,7,10,9,4,7,1,8,4,1,3,8,7,10,7,9,2,10,9,5,2,11,6,5,0,6,3,0,4,6,0,3,6,0,7,3
1013,1752559200000000000,7,7,10,9,4,7,1,8,4,1,3,8,7,10,7,9,2,10,9,5,2,11,6,5,0,6,3,0,4,6,0,3,6,0,7,3
1014,1752562800000000000,3,7,4,9,4,7,3,8,10,1,3,8,1,10,6,9,2,10,6,5,8,11,6,5,4,6,5,0,4,6,7,3,7,0,7,3
1015,1752566400000000000,3,7,4,9,4,7,3,8,10,1,3,8,1,10,6,9,2,10,6,5,8,11,6,5,4,6,5,0,4,6,7,3,7,0,7,3
1016,1752627600000000000,6,1,7,9,4,7,7,9,8,1,3,8,2,0,10,9,2,10,3,1,5,11,6,5,2,11,6,0,4,6,9,9,3,0,7,3
1017,1752631200000000000,6,1,7,9,4,7,7,9,8,1,3,8,2,0,10,9,2,10,3,1,5,11,6,5,2,11,6,0,4,6,9,9,3,0,7,3
1018,1752634800000000000,1,11,11,9,4,7,6,0,0,1,3,8,4,11,11,9,2,10,8,9,9,11,6,5,7,1,1,0,4,6,4,1,1,0,7,3
1019,1752638400000000000,1,11,11,9,4,7,6,0,0,1,3,8,4,11,11,9,2,10,8,9,9,11,6,5,7,1,1,0,4,6,4,1,1,0,7,3
1020,1752642000000000000,7,11,10,9,4,7,1,0,4,1,3,8,7,11,7,9,2,10,9,9,2,11,6,5,0,1,3,0,4,6,0,1,6,0,7,3
1021,1752645600000000000,7,11,10,9,4,7,1,0,4,1,3,8,7,11,7,9,2,10,9,9,2,11,6,5,0,1,3,0,4,6,0,1,6,0,7,3
1022,1752649200000000000,3,11,4,9,4,7,3,0,10,1,3,8,1,11,6,9,2,10,6,9,8,11,6,5,4,1,5,0,4,6,7,1,7,0,7,3
1023,1752652800000000000,3,11,4,9,4,7,3,0,10,1,3,8,1,11,6,9,2,10,6,9,8,11,6,5,4,1,5,0,4,6,7,1,7,0,7,3
1024,1752714000000000000,6,6,7,9,4,7,7,2,8,1,3,8,2,4,10,9,2,10,3,3,5,11,6,5,2,7,6,0,4,6,9,5,3,0,7,3
1025,1752717600000000000,6,6,7,9,4,7,7,2,8,1,3,8,2,4,10,9,2,10,3,3,5,11,6,5,2,7,6,0,4,6,9,5,3,0,7,3
1026,1752721200000000000,1,10,11,9,4,7,6,4,0,1,3,8,4,7,11,9,2,10,8,2,9,11,6,5,7,3,1,0,4,6,4,6,1,0,7,3
1027,1752724800000000000,1,10,11,9,4,7,6,4,0,1,3,8,4,7,11,9,2,10,8,2,9,11,6,5,7,3,1,0,4,6,4,6,1,0,7,3
1028,1752728400000000000,7,10,10,9,4,7,1,4,4,1,3,8,7,7,7,9,2,10,9,2,2,11,6,5,0,3,3,0,4,6,0,6,6,0,7,3
1029,1752732000000000000,7,10,10,9,4,7,1,4,4,1,3,8,7,7,7,9,2,10,9,2,2,11,6,5,0,3,3,0,4,6,0,6,6,0,7,3
1030,1752735600000000000,3,10,4,9,4,7,3,4,10,1,3,8,1,7,6,9,2,10,6,2,8,11,6,5,4,3,5,0,4,6,7,6,7,0,7,3
1031,1752739200000000000,3,10,4,9,4,7,3,4,10,1,3,8,1,7,6,9,2,10,6,2,8,11,6,5,4,3,5,0,4,6,7,6,7,0,7,3
1032,1752800400000000000,6,7,7,9,4,7,7,8,8,1,3,8,2,10,10,9,2,10,3,5,5,11,6,5,2,6,6,0,4,6,9,3,3,0,7,3
1033,1752804000000000000,6,7,7,9,4,7,7,8,8,1,3,8,2,10,10,9,2,10,3,5,5,11,6,5,2,6,6,0,4,6,9,3,3,0,7,3
1034,1752807600000000000,1,4,11,9,4,7,6,10,0,1,3,8,4,6,11,9,2,10,8,8,9,11,6,5,7,5,1,0,4,6,4,7,1,0,7,3
1035,1752811200000000000,1,4,11,9,4,7,6,10,0,1,3,8,4,6,11,9,2,10,8,8,9,11,6,5,7,5,1,0,4,6,4,7,1,0,7,3
1036,1752814800000000000,7,4,10,9,4,7,1,10,4,1,3,8,7,6,7,9,2,10,9,8,2,11,6,5,0,5,3,0,4,6,0,7,6,0,7,3
1037,1752818400000000000,7,4,10,9,4,7,1,10,4,1,3,8,7,6,7,9,2,10,9,8,2,11,6,5,0,5,3,0,4,6,0,7,6,0,7,3
1038,1752822000000000000,3,4,4,9,4,7,3,10,10,1,3,8,1,6,6,9,2,10,6,8,8,11,6,5,4,5,5,0,4,6,7,7,7,0,7,3
1039,1752825600000000000,3,4,4,9,4,7,3,10,10,1,3,8,1,6,6,9,2,10,6,8,8,11,6,5,4,5,5,0,4,6,7,7,7,0,7,3
1040,1753059600000000000,6,4,7,9,4,7,7,10,8,1,3,8,2,6,10,9,2,10,3,8,5,11,6,5,2,5,6,0,4,6,9,7,3,0,7,3
1041,1753063200000000000,6,4,7,9,4,7,7,10,8,1,3,8,2,6,10,9,2,10,3,8,5,11,6,5,2,5,6,0,4,6,9,7,3,0,7,3
1042,1753066800000000000,1,2,11,9,4,7,6,6,0,1,3,8,4,5,11,9,2,10,8,10,9,11,6,5,7,8,1,0,4,6,4,4,1,0,7,3
1043,1753070400000000000,1,2,11,9,4,7,6,6,0,1,3,8,4,5,11,9,2,10,8,10,9,11,6,5,7,8,1,0,4,6,4,4,1,0,7,3
1044,1753074000000000000,7,2,10,9,4,7,1,6,4,1,3,8,7,5,7,9,2,10,9,10,2,11,6,5,0,8,3,0,4,6,0,4,6,0,7,3
1045,1753077600000000000,7,2,10,9,4,7,1,6,4,1,3,8,7,5,7,9,2,10,9,10,2,11,6,5,0,8,3,0,4,6,0,4,6,0,7,3
1046,1753081200000000000,3,2,4,9,4,7,3,6,10,1,3,8,1,5,6,9,2,10,6,10,8,11,6,5,4,8,5,0,4,6,7,4,7,0,7,3
1047,1753084800000000000,3,2,4,9,4,7,3,6,10,1,3,8,1,5,6,9,2,10,6,10,8,11,6,5,4,8,5,0,4,6,7,4,7,0,7,3
1048,1753146000000000000,6,0,7,9,4,7,7,11,8,1,3,8,2,1,10,9,2,10,3,0,5,11,6,5,2,9,6,0,4,6,9,11,3,0,7,3
1049,1753149600000000000,6,0,7,9,4,7,7,11,8,1,3,8,2,1,10,9,2,10,3,0,5,11,6,5,2,9,6,0,4,6,9,11,3,0,7,3
1050,1753153200000000000,1,9,11,9,4,7,6,1,0,1,3,8,4,9,11,9,2,10,8,11,9,11,6,5,7,0,1,0,4,6,4,0,1,0,7,3
1051,1753156800000000000,1,9,11,9,4,7,6,1,0,1,3,8,4,9,11,9,2,10,8,11,9,11,6,5,7,0,1,0,4,6,4,0,1,0,7,3
1052,1753160400000000000,7,9,10,9,4,7,1,1,4,1,3,8,7,9,7,9,2,10,9,11,2,11,6,5,0,0,3,0,4,6,0,0,6,0,7,3
1053,1753164000000000000,7,9,10,9,4,7,1,1,4,1,3,8,7,9,7,9,2,10,9,11,2,11,6,5,0,0,3,0,4,6,0,0,6,0,7,3
1054,1753167600000000000,3,9,4,9,4,7,3,1,10,1,3,8,1,9,6,9,2,10,6,11,8,11,6,5,4,0,5,0,4,6,7,0,7,0,7,3
1055,1753171200000000000,3,9,4,9,4,7,3,1,10,1,3,8,1,9,6,9,2,10,6,11,8,11,6,5,4,0,5,0,4,6,7,0,7,0,7,3
1056,1753232400000000000,6,8,7,1,4,4,7,7,8,9,3,10,2,3,10,0,2,6,3,4,5,1,6,8,2,2,6,11,4,5,9,10,3,9,7,7
1057,1753236000000000000,6,8,7,1,4,4,7,7,8,9,3,10,2,3,10,0,2,6,3,4,5,1,6,8,2,2,6,11,4,5,9,10,3,9,7,7
1058,1753239600000000000,1,5,11,1,4,4,6,3,0,9,3,10,4,2,11,0,2,6,8,7,9,1,6,8,7,4,1,11,4,5,4,8,1,9,7,7
1059,1753243200000000000,1,5,11,1,4,4,6,3,0,9,3,10,4,2,11,0,2,6,8,7,9,1,6,8,7,4,1,11,4,5,4,8,1,9,7,7
1060,1753246800000000000,7,5,10,1,4,4,1,3,4,9,3,10,7,2,7,0,2,6,9,7,2,1,6,8,0,4,3,11,4,5,0,8,6,9,7,7
1061,1753250400000000000,7,5,10,1,4,4,1,3,4,9,3,10,7,2,7,0,2,6,9,7,2,1,6,8,0,4,3,11,4,5,0,8,6,9,7,7
1062,1753254000000000000,3,5,4,1,4,4,3,3,10,9,3,10,1,2,6,0,2,6,6,7,8,1,6,8,4,4,5,11,4,5,7,8,7,9,7,7
1063,1753257600000000000,3,5,4,1,4,4,3,3,10,9,3,10,1,2,6,0,2,6,6,7,8,1,6,8,4,4,5,11,4,5,7,8,7,9,7,7
1064,1753318800000000000,6,2,7,1,4,4,7,6,8,9,3,10,2,5,10,0,2,6,3,10,5,1,6,8,2,8,6,11,4,5,9,4,3,9,7,7
1065,1753322400000000000,6,2,7,1,4,4,7,6,8,9,3,10,2,5,10,0,2,6,3,10,5,1,6,8,2,8,6,11,4,5,9,4,3,9,7,7
1066,1753326000000000000,1,3,11,1,4,4,6,5,0,9,3,10,4,8,11,0,2,6,8,6,9,1,6,8,7,10,1,11,4,5,4,2,1,9,7,7
1067,1753329600000000000,1,3,11,1,4,4,6,5,0,9,3,10,4,8,11,0,2,6,8,6,9,1,6,8,7,10,1,11,4,5,4,2,1,9,7,7
1068,1753333200000000000,7,3,10,1,4,4,1,5,4,9,3,10,7,8,7,0,2,6,9,6,2,1,6,8,0,10,3,11,4,5,0,2,6,9,7,7
1069,1753336800000000000,7,3,10,1,4,4,1,5,4,9,3,10,7,8,7,0,2,6,9,6,2,1,6,8,0,10,3,11,4,5,0,2,6,9,7,7
1070,1753340400000000000,3,3,4,1,4,4,3,5,10,9,3,10,1,8,6,0,2,6,6,6,8,1,6,8,4,10,5,11,4,5,7,2,7,9,7,7
1071,1753344000000000000,3,3,4,1,4,4,3,5,10,9,3,10,1,8,6,0,2,6,6,6,8,1,6,8,4,10,5,11,4,5,7,2,7,9,7,7
1072,1753405200000000000,6,9,7,1,4,4,7,1,8,9,3,10,2,9,10,0,2,6,3,11,5,1,6,8,2,0,6,11,4,5,9,0,3,9,7,7
1073,1753408800000000000,6,9,7,1,4,4,7,1,8,9,3,10,2,9,10,0,2,6,3,11,5,1,6,8,2,0,6,11,4,5,9,0,3,9,7,7
1074,1753412400000000000,1,1,11,1,4,4,6,9,0,9,3,10,4,0,11,0,2,6,8,1,9,1,6,8,7,11,1,11,4,5,4,9,1,9,7,7
1075,1753416000000000000,1,1,11,1,4,4,6,9,0,9,3,10,4,0,11,0,2,6,8,1,9,1,6,8,7,11,1,11,4,5,4,9,1,9,7,7
1076,1753419600000000000,7,1,10,1,4,4,1,9,4,9,3,10,7,0,7,0,2,6,9,1,2,1,6,8,0,11,3,11,4,5,0,9,6,9,7,7
1077,1753423200000000000,7,1,10,1,4,4,1,9,4,9,3,10,7,0,7,0,2,6,9,1,2,1,6,8,0,11,3,11,4,5,0,9,6,9,7,7
1078,1753426800000000000,3,1,4,1,4,4,3,9,10,9,3,10,1,0,6,0,2,6,6,1,8,1,6,8,4,11,5,11,4,5,7,9,7,9,7,7
1079,1753430400000000000,3,1,4,1,4,4,3,9,10,9,3,10,1,0,6,0,2,6,6,1,8,1,6,8,4,11,5,11,4,5,7,9,7,9,7,7
1080,1753664400000000000,6,1,7,1,4,4,7,9,8,9,3,10,2,0,10,0,2,6,3,1,5,1,6,8,2,11,6,11,4,5,9,9,3,9,7,7
1081,1753668000000000000,6,1,7,1,4,4,7,9,8,9,3,10,2,0,10,0,2,6,3,1,5,1,6,8,2,11,6,11,4,5,9,9,3,9,7,7
1082,1753671600000000000,1,11,11,1,4,4,6,0,0,9,3,10,4,11,11,0,2,6,8,9,9,1,6,8,7,1,1,11,4,5,4,1,1,9,7,7
1083,1753675200000000000,1,11,11,1,4,4,6,0,0,9,3,10,4,11,11,0,2,6,8,9,9,1,6,8,7,1,1,11,4,5,4,1,1,9,7,7
1084,1753678800000000000,7,11,10,1,4,4,1,0,4,9,3,10,7,11,7,0,2,6,9,9,2,1,6,8,0,1,3,11,4,5,0,1,6,9,7,7
1085,1753682400000000000,7,11,10,1,4,4,1,0,4,9,3,10,7,11,7,0,2,6,9,9,2,1,6,8,0,1,3,11,4,5,0,1,6,9,7,7
1086,1753686000000000000,3,11,4,1,4,4,3,0,10,9,3,10,1,11,6,0,2,6,6,9,8,1,6,8,4,1,5,11,4,5,7,1,7,9,7,7
1087,1753689600000000000,3,11,4,1,4,4,3,0,10,9,3,10,1,11,6,0,2,6,6,9,8,1,6,8,4,1,5,11,4,5,7,1,7,9,7,7
1088,1753750800000000000,6,6,7,1,4,4,7,2,8,9,3,10,2,4,10,0,2,6,3,3,5,1,6,8,2,7,6,11,4,5,9,5,3,9,7,7
1089,1753754400000000000,6,6,7,1,4,4,7,2,8,9,3,10,2,4,10,0,2,6,3,3,5,1,6,8,2,7,6,11,4,5,9,5,3,9,7,7
1090,1753758000000000000,1,10,11,1,4,4,6,4,0,9,3,10,4,7,11,0,2,6,8,2,9,1,6,8,7,3,1,11,4,5,4,6,1,9,7,7
1091,1753761600000000000,1,10,11,1,4,4,6,4,0,9,3,10,4,7,11,0,2,6,8,2,9,1,6,8,7,3,1,11,4,5,4,6,1,9,7,7
1092,1753765200000000000,7,10,10,1,4,4,1,4,4,9,3,10,7,7,7,0,2,6,9,2,2,1,6,8,0,3,3,11,4,5,0,6,6,9,7,7
1093,1753768800000000000,7,10,10,1,4,4,1,4,4,9,3,10,7,7,7,0,2,6,9,2,2,1,6,8,0,3,3,11,4,5,0,6,6,9,7,7
1094,1753772400000000000,3,10,4,1,4,4,3,4,10,9,3,10,1,7,6,0,2,6,6,2,8,1,6,8,4,3,5,11,4,5,7,6,7,9,7,7
1095,1753776000000000000,3,10,4,1,4,4,3,4,10,9,3,10,1,7,6,0,2,6,6,2,8,1,6,8,4,3,5,11,4,5,7,6,7,9,7,7
1096,1753837200000000000,6,7,7,1,4,4,7,8,8,9,3,10,2,10,10,0,2,6,3,5,5,1,6,8,2,6,6,11,4,5,9,3,3,9,7,7
1097,1753840800000000000,6,7,7,1,4,4,7,8,8,9,3,10,2,10,10,0,2,6,3,5,5,1,6,8,2,6,6,11,4,5,9,3,3,9,7,7
1098,1753844400000000000,1,4,11,1,4,4,6,10,0,9,3,10,4,6,11,0,2,6,8,8,9,1,6,8,7,5,1,11,4,5,4,7,1,9,7,7
1099,1753848000000000000,1,4,11,1,4,4,6,10,0,9,3,10,4,6,11,0,2,6,8,8,9,1,6,8,7,5,1,11,4,5,4,7,1,9,7,7
1100,1753851600000000000,7,4,10,1,4,4,1,10,4,9,3,10,7,6,7,0,2,6,9,8,2,1,6,8,0,5,3,11,4,5,0,7,6,9,7,7
1101,1753855200000000000,7,4,10,1,4,4,1,10,4,9,3,10,7,6,7,0,2,6,9,8,2,1,6,8,0,5,3,11,4,5,0,7,6,9,7,7
1102,1753858800000000000,3,4,4,1,4,4,3,10,10,9,3,10,1,6,6,0,2,6,6,8,8,1,6,8,4,5,5,11,4,5,7,7,7,9,7,7
1103,1753862400000000000,3,4,4,1,4,4,3,10,10,9,3,10,1,6,6,0,2,6,6,8,8,1,6,8,4,5,5,11,4,5,7,7,7,9,7,7
1104,1753923600000000000,6,11,7,1,4,4,7,0,8,9,3,10,2,11,10,0,2,6,3,9,5,1,6,8,2,1,6,11,4,5,9,1,3,9,7,7
1105,1753927200000000000,6,11,7,1,4,4,7,0,8,9,3,10,2,11,10,0,2,6,3,9,5,1,6,8,2,1,6,11,4,5,9,1,3,9,7,7
1106,1753930800000000000,1,0,11,1,4,4,6,11,0,9,3,10,4,1,11,0,2,6,8,0,9,1,6,8,7,9,1,11,4,5,4,11,1,9,7,7
1107,1753934400000000000,1,0,11,1,4,4,6,11,0,9,3,10,4,1,11,0,2,6,8,0,9,1,6,8,7,9,1,11,4,5,4,11,1,9,7,7
1108,1753938000000000000,7,0,10,1,4,4,1,11,4,9,3,10,7,1,7,0,2,6,9,0,2,1,6,8,0,9,3,11,4,5,0,11,6,9,7,7
1109,1753941600000000000,7,0,10,1,4,4,1,11,4,9,3,10,7,1,7,0,2,6,9,0,2,1,6,8,0,9,3,11,4,5,0,11,6,9,7,7
1110,1753945200000000000,3,0,4,1,4,4,3,11,10,9,3,10,1,1,6,0,2,6,6,0,8,1,6,8,4,9,5,11,4,5,7,11,7,9,7,7
1111,1753948800000000000,3,0,4,1,4,4,3,11,10,9,3,10,1,1,6,0,2,6,6,0,8,1,6,8,4,9,5,11,4,5,7,11,7,9,7,7
1112,1754010000000000000,6,10,7,1,4,4,7,4,8,9,3,10,2,7,10,0,2,6,3,2,5,1,6,8,2,3,6,11,4,5,9,6,3,9,7,7
1113,1754013600000000000,6,10,7,1,4,4,7,4,8,9,3,10,2,7,10,0,2,6,3,2,5,1,6,8,2,3,6,11,4,5,9,6,3,9,7,7
1114,1754017200000000000,1,8,11,1,4,4,6,7,0,9,3,10,4,3,11,0,2,6,8,4,9,1,6,8,7,2,1,11,4,5,4,10,1,9,7,7
1115,1754020800000000000,1,8,11,1,4,4,6,7,0,9,3,10,4,3,11,0,2,6,8,4,9,1,6,8,7,2,1,11,4,5,4,10,1,9,7,7
1116,1754024400000000000,7,8,10,1,4,4,1,7,4,9,3,10,7,3,7,0,2,6,9,4,2,1,6,8,0,2,3,11,4,5,0,10,6,9,7,7
1117,1754028000000000000,7,8,10,1,4,4,1,7,4,9,3,10,7,3,7,0,2,6,9,4,2,1,6,8,0,2,3,11,4,5,0,10,6,9,7,7
1118,1754031600000000000,3,8,4,1,4,4,3,7,10,9,3,10,1,3,6,0,2,6,6,4,8,1,6,8,4,2,5,11,4,5,7,10,7,9,7,7
1119,1754035200000000000,3,8,4,1,4,4,3,7,10,9,3,10,1,3,6,0,2,6,6,4,8,1,6,8,4,2,5,11,4,5,7,10,7,9,7,7
1120,1754269200000000000,6,8,7,1,4,4,7,7,8,9,3,10,2,3,10,0,2,6,3,4,5,1,6,8,2,2,6,11,4,5,9,10,3,9,7,7
1121,1754272800000000000,6,8,7,1,4,4,7,7,8,9,3,10,2,3,10,0,2,6,3,4,5,1,6,8,2,2,6,11,4,5,9,10,3,9,7,7
1122,1754276400000000000,1,5,11,1,4,4,6,3,0,9,3,10,4,2,11,0,2,6,8,7,9,1,6,8,7,4,1,11,4,5,4,8,1,9,7,7
1123,1754280000000000000,1,5,11,1,4,4,6,3,0,9,3,10,4,2,11,0,2,6,8,7,9,1,6,8,7,4,1,11,4,5,4,8,1,9,7,7
1124,1754283600000000000,7,5,10,1,4,4,1,3,4,9,3,10,7,2,7,0,2,6,9,7,2,1,6,8,0,4,3,11,4,5,0,8,6,9,7,7
1125,1754287200000000000,7,5,10,1,4,4,1,3,4,9,3,10,7,2,7,0,2,6,9,7,2,1,6,8,0,4,3,11,4,5,0,8,6,9,7,7
1126,1754290800000000000,3,5,4,1,4,4,3,3,10,9,3,10,1,2,6,0,2,6,6,7,8,1,6,8,4,4,5,11,4,5,7,8,7,9,7,7
1127,1754294400000000000,3,5,4,1,4,4,3,3,10,9,3,10,1,2,6,0,2,6,6,7,8,1,6,8,4,4,5,11,4,5,7,8,7,9,7,7
1128,1754355600000000000,6,2,7,1,4,4,7,6,8,9,3,10,2,5,10,0,2,6,3,10,5,1,6,8,2,8,6,11,4,5,9,4,3,9,7,7
1129,1754359200000000000,6,2,7,1,4,4,7,6,8,9,3,10,2,5,10,0,2,6,3,10,5,1,6,8,2,8,6,11,4,5,9,4,3,9,7,7
1130,1754362800000000000,1,3,11,1,4,4,6,5,0,9,3,10,4,8,11,0,2,6,8,6,9,1,6,8,7,10,1,11,4,5,4,2,1,9,7,7
1131,1754366400000000000,1,3,11,1,4,4,6,5,0,9,3,10,4,8,11,0,2,6,8,6,9,1,6,8,7,10,1,11,4,5,4,2,1,9,7,7
1132,1754370000000000000,7,3,10,1,4,4,1,5,4,9,3,10,7,8,7,0,2,6,9,6,2,1,6,8,0,10,3,11,4,5,0,2,6,9,7,7
1133,1754373600000000000,7,3,10,1,4,4,1,5,4,9,3,10,7,8,7,0,2,6,9,6,2,1,6,8,0,10,3,11,4,5,0,2,6,9,7,7
1134,1754377200000000000,3,3,4,1,4,4,3,5,10,9,3,10,1,8,6,0,2,6,6,6,8,1,6,8,4,10,5,11,4,5,7,2,7,9,7,7
1135,1754380800000000000,3,3,4,1,4,4,3,5,10,9,3,10,1,8,6,0,2,6,6,6,8,1,6,8,4,10,5,11,4,5,7,2,7,9,7,7
1136,1754442000000000000,6,9,7,1,4,4,7,1,8,9,3,10,2,9,10,0,2,6,3,11,5,1,6,8,2,0,6,11,4,5,9,0,3,9,7,7
1137,1754445600000000000,6,9,7,1,4,4,7,1,8,9,3,10,2,9,10,0,2,6,3,11,5,1,6,8,2,0,6,11,4,5,9,0,3,9,7,7
1138,1754449200000000000,1,1,11,1,4,4,6,9,0,9,3,10,4,0,11,0,2,6,8,1,9,1,6,8,7,11,1,11,4,5,4,9,1,9,7,7
1139,1754452800000000000,1,1,11,1,4,4,6,9,0,9,3,10,4,0,11,0,2,6,8,1,9,1,6,8,7,11,1,11,4,5,4,9,1,9,7,7
